annotator_id,brier_score_avg,brier_score_Q1,brier_score_Q2,brier_score_Q3,fraction_agreement_avg,fraction_agreement_Q1,fraction_agreement_Q2,fraction_agreement_Q3,num_annotation,social_group
R_20MaNd55QhRlrvw,0.19251977265671408,0.1746789005330209,0.2016828927832104,0.2195609792773017,40.45512141371001,23.268398268398265,31.48148148148148,52.301886792452834,31,1
R_20NXQAWlxESLVeX,0.2125240081047891,0.2045611489837414,0.2221565296943425,0.2380097533710867,36.243754863822346,17.857142857142854,34.78260869565217,43.513323983169705,35,0
R_20OiqKlGPYO6Qil,0.23160911853534735,0.22485056825399957,0.2350343802921925,0.2416022526269149,42.38155164792108,31.48148148148148,42.5925925925926,50.49019607843137,35,0
R_20T2pQYXwaopvA3,0.18951307036552623,0.17973352220561967,0.2087406638007592,0.21459666274609868,45.86293846193042,20.64383923849815,51.587701612903224,65.83333333333334,36,1
R_20TKsA2cevcci6B,0.17127588753042589,0.14787122598389965,0.1792023145973481,0.20339579660889345,38.80618901147738,15.05847953216374,30.19480519480519,58.60655737704918,34,1
R_20VBCUe14a0GGPI,0.15193104583618833,0.12905607442392508,0.14940341056045645,0.1813801895056099,21.583791902653722,10.390199637023594,14.396551724137929,24.024500907441016,26,1
R_20VabABa66FgWBd,0.19291623032216754,0.14414315502799058,0.20757574941521975,0.22314657594858034,39.13338815175648,9.876543209876544,31.818181818181817,66.61255411255411,42,0
R_20ZIosjbsnoRst7,0.19181531571803256,0.17110804474648425,0.2011253424251156,0.2160508238926332,34.33295744590341,16.80790960451977,23.728813559322035,50.92503987240829,35,1
R_214Kr6XImocKuNl,0.19243855361777218,0.1667729150320706,0.20590921289699626,0.2138169545741358,39.02554351269888,17.391304347826086,23.268398268398265,64.1304347826087,42,0
R_2154VfXLH4HcgAv,0.20946817090855724,0.1822079766536768,0.227235575654687,0.23960780682398825,32.64260441302022,16.233766233766232,27.27272727272727,45.23809523809523,31,1
R_215NWMZSrbqrKbc,0.22659706776177285,0.21008874395823304,0.2294147766540216,0.2528224857545119,46.67294644457324,32.291666666666664,52.77777777777778,58.4051724137931,40,0
R_216Y8hznD9a8crP,0.21507948813079825,0.20839147757983406,0.2197956377407171,0.23889626032962233,44.60699682970249,28.75615763546798,41.42857142857142,62.54310344827586,42,0
R_216eLH8bXQUtFDM,0.21119514682379117,0.1994484370161284,0.2146918410392361,0.2256014059415289,46.2822117465004,33.33333333333333,47.82608695652174,63.63636363636363,41,0
R_217GkYwjG0qnyRi,0.14632147503912069,0.09103798074180147,0.1435715018041095,0.19942485024677756,34.569229882413644,10.383064516129032,28.159757330637007,45.64950980392157,34,0
R_217oyL8LcLMdN21,0.16841064040013112,0.1295393794283955,0.1707268761212922,0.21055824827989625,30.527889034856134,17.424242424242422,25.0,39.338235294117645,35,0
R_21BoGYYF6WHdjB2,0.214503446437595,0.19795669120916093,0.2233341429968512,0.24040690519151064,58.773325767632244,41.776315789473685,58.45170454545455,79.84189723320159,42,0
R_21EvNOeYgrvAbth,0.21817139976082114,0.1897177231480394,0.2141397158504501,0.243505374473277,41.65579078163062,26.08695652173913,45.45454545454545,50.0,41,1
R_21FK2tGAeUDg5Yq,0.21697337071104547,0.2045581982185578,0.2229030373470477,0.2421884271552829,49.06704277324541,37.99909255898366,52.64778325123152,60.98090277777778,32,0
R_21Fc33l9L1IEMOH,0.18548149191106608,0.1476459289364792,0.2020996876390285,0.23168904759148715,39.91333275415961,22.684391080617495,36.84210526315789,50.0,35,1
R_21Fh8j7MZkRK7rX,0.20728776713476432,0.19431645444944462,0.21269743041290945,0.23248545504445675,51.58128241541497,44.11764705882353,51.98708395429708,60.7392723880597,34,0
R_21GI2cF0d2cKLQM,0.20108533331843148,0.1843300205465428,0.2088285032171861,0.22687166300803457,38.14647212215397,29.6024119087997,34.40860215053763,47.22981177899211,42,1
R_21GjeoLj2WRcwSo,0.19001617977168297,0.16559677556297175,0.1781355226651118,0.21373595669374046,28.92288036984286,17.712045616535995,25.454545454545453,30.67193675889328,35,1
R_21GrJfT9dxXMWYs,0.17513005621139444,0.1380540254370049,0.1847914369881826,0.2192853500506591,30.667002196248074,13.284313725490197,20.0,46.916666666666664,35,0
R_21HZfQ7bd0YfraG,0.1949228702507438,0.1638404167240022,0.1946455618902311,0.22735690782623713,31.52522688098172,16.538789428815,22.727272727272727,43.47826086956522,35,0
R_21b34dHBvFmugFi,0.175310772009439,0.1264583129477834,0.1725941250004899,0.2237099701278002,31.95910361064626,18.181818181818183,22.727272727272727,40.909090909090914,29,0
R_21cTOvPl6k11rWT,0.2124668730116066,0.1952926869178382,0.2203973391784772,0.2295924832278252,43.54967307230376,25.0,48.19277108433735,49.35064935064935,49,0
R_21iAmwqrHT8u20H,0.1469679528950567,0.09336259146221115,0.1623963323154031,0.18198286828846055,31.884142513758253,23.769168684422922,29.166666666666668,36.141304347826086,35,0
R_21mHgYB0uFK5aCC,0.21853493174459698,0.2048703021146833,0.22093906512886055,0.235667108463643,52.05451047774168,31.590428344791114,53.6296770067157,65.31701192718143,34,0
R_21nDv4sOa7tOJsh,0.2007231822430747,0.1800953585448088,0.2031333430993458,0.2401902436880865,28.968532083671317,13.636363636363637,23.91304347826087,35.0,49,0
R_21nOMRrDO8QXw39,0.19258618336985284,0.17461545571463166,0.2012661947039307,0.21940030500276603,33.82804412682801,16.666666666666664,26.08695652173913,49.404761904761905,34,0
R_21nUEgAlcUGvE4R,0.17138770956471883,0.14144524585738028,0.1800131545646974,0.2056523242253337,35.07861794299678,13.636363636363637,22.727272727272727,53.35497835497836,35,0
R_21npSY4progDtXe,0.19646970129519561,0.18414697389189283,0.2037413585738521,0.22231202965662422,40.21331105717968,21.73913043478261,34.78260869565217,57.01754385964912,35,0
R_21o0ME2xOxSMz5R,0.18839945536941252,0.1790080768632553,0.2003025505669706,0.2171520454878495,31.665556043837995,10.558867362146051,24.09090909090909,44.96047430830039,42,1
R_21pwrj4HkmGleuw,0.20200182788647905,0.18074348472827556,0.1995332387722172,0.22975147289327325,40.35065281136988,25.0,31.14754098360656,56.25,35,1
R_21srJR7sr1MbsP0,0.19086084531970213,0.17536532432790208,0.2076541605899838,0.2246901527402578,45.56224185139549,32.608695652173914,49.0566037735849,56.83229813664596,35,1
R_21uAVT6YQrqhKHf,0.18581517831209712,0.1639692555756235,0.1639692555756235,0.22052668515210042,69.5489912913638,36.78321678321679,95.77464788732394,95.77464788732394,68,1
R_21vawzx2mmxFZm0,0.1848311129173756,0.16230388645064314,0.2007495693504858,0.219217892217636,34.378714392132586,13.636363636363637,21.73913043478261,41.30434782608695,35,0
R_22AdkBT0C61fqxe,0.2158939821148094,0.1976436879433553,0.2207172725628167,0.2381548694048586,48.55277316243035,36.0,45.83333333333333,58.44155844155844,41,1
R_22PrpZy4L9AE5S8,0.19416296086439347,0.1353532968133265,0.21124686872778686,0.2295996040700398,49.561072849121295,29.110169491525426,41.883116883116884,60.90225563909775,42,0
R_22PxsIV7UdLTsR6,0.1853992713230686,0.1618965018288242,0.1941127147139615,0.2258550518121686,34.06591808994735,14.814814814814811,23.52941176470588,51.78571428571429,41,1
R_22Q4FfTuRdqqhaj,0.16657914514181824,0.1541251127647996,0.1770402177998861,0.1770402177998861,60.90665992360571,18.181818181818183,75.0,100.0,61,0
R_22QQezMqpYJBIeL,0.1825913310116007,0.14470871405588256,0.1784476105583639,0.2362003076015958,34.650456266288856,13.188559322033898,30.100574712643677,55.172413793103445,42,1
R_22QX0t60VdIOd9d,0.22025317333626687,0.2088390538481607,0.2261391644869955,0.2319303842513394,49.32394957386854,40.0,49.122807017543856,62.71186440677966,49,1
R_22QvsRjXZRmPAOY,0.18543328356381372,0.1594753348151327,0.18786784025551,0.21585653708728908,45.792236865907,18.2518115942029,33.964646464646464,74.26571038251366,42,0
R_22RpmXbF5Xzw9Ws,0.20848376209507394,0.19343298411368934,0.21411106939193186,0.22632781265835733,41.06011223238257,21.72077922077922,38.26058201058201,57.97342192691029,32,0
R_22Wigpa3SRZFCSn,0.1993419578162678,0.17713243229851838,0.2045016726416596,0.22696012117081896,43.543161800170274,24.404761904761905,47.61904761904761,60.28451492537313,35,0
R_22Xrx8ibTiRvfkp,0.200142200243425,0.18403348765381916,0.2020220356364444,0.22813402535544555,39.01313363126289,23.53846153846154,32.142857142857146,51.81818181818181,35,0
R_22YpnQ92q70qbw4,0.17138878988400993,0.13603950874071102,0.1826505152857303,0.21835237449764014,34.49871782027176,15.112994350282484,20.833333333333336,57.1078431372549,35,0
R_22lcTa3bFcNGLTx,0.14308668354931245,0.08779155356251114,0.1474360609858711,0.20564043414798666,33.75440834420123,17.028985507246375,33.33333333333333,45.83333333333333,35,0
R_22ltMkK4jnCdj3M,0.14237225129645203,0.10138753797977355,0.1352944457833985,0.1743158250787887,19.894134570243544,8.333333333333332,12.5,19.345238095238095,35,0
R_22m3xvJEvNwjOOp,0.19876602171432511,0.1539264868450832,0.21349405847083708,0.2304333286042156,34.7452972321245,10.447214076246336,26.448087431693992,55.12931034482759,42,1
R_22ojByckqm9GXVP,0.19875698510333945,0.18304606173369692,0.2071617784152711,0.22809541767763786,43.2155940045323,21.59387222946545,29.82456140350877,67.1531701192718,35,1
R_22sJplL2PghNmtl,0.19532503335371257,0.1813528243997302,0.2026485734521478,0.2124102357579213,55.2599867189228,28.57142857142857,63.63636363636363,82.92682926829268,53,1
R_22sSiQp7jbIuNVT,0.17625250438405743,0.15299066152583798,0.1831210372547178,0.1994484370161284,29.477142435596008,13.043478260869565,17.391304347826086,41.544117647058826,42,0
R_22siYqX4cbiREQB,0.17357357219387853,0.12831105861940112,0.18074033513299065,0.2146159334917652,30.02209166934096,13.596168017686072,22.727272727272727,34.20454545454545,34,1
R_22tMRueeapD8krj,0.19355105126364705,0.1911294670136136,0.19753349493189287,0.21229243173081555,54.24319180434827,25.32894736842105,60.15625,77.5,42,0
R_22tpSyBkLMyCJP2,0.19373843344206987,0.1658148348283301,0.1919273974573435,0.2196224084454199,39.1730041926651,16.3265306122449,31.25,62.5,41,0
R_22u00XL8UbYSI3l,0.19613263685194782,0.17753722062329585,0.2054661894374429,0.22809541767763786,35.19557709573469,14.258373205741627,29.09090909090909,55.932203389830505,35,1
R_22wXb5ixfPcfxsq,0.1995969716633979,0.1839756762555698,0.191300537188197,0.22704763975568798,47.70730894041888,23.567193675889328,48.913043478260875,73.48484848484848,42,1
R_22xKLf9L738tht1,0.18536211091219332,0.1680882984449282,0.18633456410510846,0.21739433575106654,33.30032878098734,19.485294117647058,26.906697638404957,34.41586748038361,34,1
R_22xX01i0AI0tnoV,0.18581002698713214,0.16914975834215945,0.20089964275091576,0.20953146857554267,34.618224875744914,23.90552995391705,29.88505747126437,42.14085820895522,42,1
R_22xji30ruOXnM25,0.20788098063037289,0.1839756762555698,0.2156131444024656,0.2253076280510562,48.14582587009758,26.08695652173913,45.83333333333333,73.48484848484848,49,0
R_22y4tSNAfB8F9TY,0.20296798413550468,0.1961421061500185,0.19848427733383794,0.22307178822780963,35.91788492642476,18.51851851851852,23.268398268398265,50.0,42,0
R_22yQSqNIWJ3SNKF,0.20214928736305926,0.18188695652250153,0.2132453160861382,0.22554141535286093,36.907998444570545,21.14247311827957,29.22159447583176,52.958504098360656,34,1
R_22zRi6qgckeh1jI,0.21557378405861738,0.20381743476412717,0.219633909497195,0.23119574903688045,56.60760830029874,43.443627450980394,58.333333333333336,68.55950653120465,35,1
R_23180axkzfDs5Xv,0.15435886807996976,0.13146132138784308,0.15799905400127845,0.17722926541173512,21.26106637107542,13.043478260869565,18.614718614718615,26.57699443413729,34,1
R_231tAOnkcWcUTUA,0.18131221602796865,0.15868901303703303,0.1806152329755897,0.21437043501374625,25.320538969298735,11.428571428571429,17.06832627118644,30.58918482647296,42,0
R_232nbSzwq5oYzBJ,0.21424347613675412,0.1910104676010338,0.2155309353798483,0.2370469014221162,52.22618540081903,34.48275862068966,44.44444444444444,70.49180327868852,41,1
R_237CqI0Jr9kqPb4,0.19769943164074366,0.19085317909233918,0.20341448157966013,0.22914482436374234,41.41501984502074,19.901960784313726,38.83861236802414,59.71153846153846,32,1
R_237FH5dcfsOPXOB,0.2214264373353822,0.21458802213783634,0.2218085021569747,0.23497281901437034,46.58765579686544,34.05797101449275,41.66666666666667,57.42753623188406,35,0
R_237wWIgRqPWnIP4,0.1782276795035122,0.15365622366818274,0.1783693867189166,0.19891138707840103,17.300758202818198,5.0,14.039408866995071,24.415734035549704,42,1
R_23911RJ6Wvtc9HS,0.20318357148529873,0.1817114846579341,0.2004945518645232,0.2213481052785576,46.95067643710705,14.925373134328357,40.0,80.0,41,1
R_23TCBdPKtXkH4wj,0.16426881285842349,0.11665581738614444,0.1772551650792731,0.2159410993227341,30.027208136876975,9.036742800397219,21.666666666666668,44.387591941157666,35,0
R_23Tqzi4RERR4gpr,0.17940258949315716,0.17411499958681384,0.1852734244199254,0.21268946738206357,28.366549820188695,13.636363636363637,18.64406779661017,34.78260869565217,47,0
R_23VonuvGmvGhlJs,0.19983989465492075,0.1755525091694729,0.1929881230356181,0.2295924832278252,33.14635686756773,16.883116883116884,25.42372881355932,48.19277108433735,49,1
R_23ZBRfktYeUTbkT,0.2061441616952389,0.17738104414595793,0.205127572424,0.2226850776459522,35.319543640592585,24.151835372636263,28.341205890525146,39.825268817204304,30,1
R_23ZC1gnvjnMXeC5,0.19292690826810546,0.17299314638167657,0.20843697088296265,0.22477762863608597,39.724474802525606,26.08695652173913,31.50375939849624,55.43394777265746,34,0
R_23ZSlVHiQrzB80c,0.22012452976973407,0.2049374742512475,0.2202840277659911,0.2380244432459906,56.14782045513927,33.33333333333333,50.0,75.0,49,1
R_23ZWr24aWnSiDXr,0.2143211124005807,0.1976436879433553,0.21949691920526432,0.23568368736968115,47.28609430479712,33.60655737704918,49.59016393442623,58.44155844155844,42,1
R_23ZzAxLc88GSw4S,0.2013797923477783,0.1897177231480394,0.2030719186942769,0.22675220663059806,45.62380366851152,27.90119363395225,49.38271604938272,56.341719077568136,42,0
R_23adZhziTuaJ8y6,0.1738358009129835,0.14209951917062996,0.19790346906568546,0.21236692501536986,26.20746167840403,16.57182103610675,22.199413489736067,31.076581576026634,34,1
R_23ahKt2rCMimNlz,0.22726276929363953,0.2116433674882484,0.2255448550983647,0.2376259186051429,59.67884220021945,47.433035714285715,62.5,70.83333333333334,35,1
R_23digQdJ3bovOrP,0.1982221544279291,0.1639692555756235,0.21124216764084114,0.23702316739920504,63.81022335069414,39.21052631578947,56.83229813664596,95.77464788732394,68,0
R_23e1bMkpFzNKIuT,0.18203405977905124,0.1498643697382831,0.1865629574694484,0.2179498069077618,42.78234215862307,19.672131147540984,36.36363636363637,60.65573770491803,33,1
R_23e2nZEl1KGBC9T,0.1772444857239688,0.13384414678776954,0.181301531784929,0.22448883616266224,30.98675777437588,13.793103448275861,26.785714285714285,44.35532687651332,35,0
R_23eJm2pjU0Y25ZB,0.20473859573236008,0.19869600486909939,0.2170645298851654,0.23402381762908425,51.37554805565643,29.910714285714285,50.0,70.0,35,1
R_23f6Z0VMNuE1cPk,0.21299461997864383,0.19986984028633686,0.2166049158393574,0.23175834231286466,45.2097169158077,28.174603174603174,48.14814814814815,55.660377358490564,35,0
R_23fPZFNqxcVpkkR,0.2038112312234176,0.1897327320941648,0.2052267936460441,0.2264879829639742,43.392294662522346,26.08695652173913,39.130434782608695,58.730158730158735,25,1
R_23fosG1ANmfOKnK,0.20575296691930506,0.18667414237326407,0.20681535600899859,0.22496167448062204,32.99997110888155,17.85190615835777,26.08695652173913,47.58771929824562,34,0
R_23gbzOOL5BgeS12,0.22274772760199466,0.20480855313220545,0.2175913750309302,0.24151859899198302,43.07122625590739,28.26086956521739,45.45454545454545,56.03864734299517,35,0
R_240J2EcO7pRa7M0,0.17216026186111208,0.1393422362009467,0.17505726059897314,0.22020909224733692,29.35731477345899,14.130434782608695,28.85375494071146,44.853940217391305,34,0
R_24AC3KAckeSSlKX,0.18877418180298747,0.15995515852478476,0.1975129214941714,0.23437204799391553,27.52569193895648,13.953488372093023,26.19047619047619,33.15217391304348,42,0
R_24BhLoR5DLsrFI2,0.16422427178439486,0.14799266501958644,0.1683790474009815,0.1990885064153914,22.068954229967776,13.043478260869565,16.666666666666664,21.13095238095238,35,0
R_24BllmIx4BcjbzG,0.20156635893248745,0.16451481739689247,0.2165331582375976,0.23380576279292653,34.2130596383672,17.805383022774325,28.537214443625643,46.73913043478261,34,0
R_24DYaJOJcA9r9zH,0.21267133109411782,0.1994484370161284,0.2180013473694266,0.23916984364316998,47.467205534321316,38.35403726708074,47.82608695652174,63.41354723707664,42,1
R_24GaSZLwHf4f5UN,0.18030770487487782,0.13512488436187495,0.19551480382068445,0.21215455870357847,39.5787502068329,13.043478260869565,25.946969696969695,73.14311594202898,42,0
R_24Hi90spaO8HQsu,0.19278485053296426,0.17412952837882206,0.1965582983834869,0.2233617098386163,54.63335664221325,26.8796992481203,58.35913312693499,77.5,42,1
R_24Hmq5evGCnEkFd,0.18845138563069383,0.1740488383580396,0.1897177231480394,0.2056892464319356,35.93275091773963,19.29824561403509,27.58620689655172,49.38271604938272,41,0
R_24Hvd0961JIsLmz,0.21266244656356434,0.19512474151412465,0.2132626777585356,0.232776192154392,47.45452202148008,22.727272727272727,43.103448275862064,66.71052631578948,35,0
R_24IAIwk5mDTpq5U,0.18061339430636494,0.1541591479636895,0.2049374742512475,0.2087406638007592,45.90881798316261,24.074074074074076,33.33333333333333,82.6086956521739,49,0
R_24JloDYxBAPiX6k,0.19740404098195766,0.1819732082879846,0.2090097227828556,0.22615618956433656,40.463552998489185,21.43540669856459,40.0,55.13784461152883,35,1
R_24N5CxClypQLaJC,0.1796477323271708,0.1770402177998861,0.1770402177998861,0.18147879951586596,58.07851177602713,19.047619047619047,57.14285714285714,100.0,67,0
R_24Np31cObjUyCeW,0.20355936922695717,0.1919669852055657,0.1983974089842607,0.223479759769001,32.670765838301854,18.181818181818183,22.727272727272727,45.45454545454545,41,1
R_24OiKweEMXhgMS6,0.19609604407886969,0.1602321474450683,0.2113515121284429,0.22119457460200942,32.127887679049465,17.391304347826086,25.0,51.868206521739125,35,0
R_24OwgAHB6pT3cWC,0.1732646746997824,0.1359304200025903,0.17262639059401,0.2222837258386915,28.843195833883442,14.705882352941178,23.809523809523807,30.434782608695656,33,1
R_24bG5oIW2Stohjl,0.2145026071595193,0.19755344313040915,0.21793130052687937,0.23200358919252467,44.74919662489162,28.868234007654458,42.42138364779875,60.30661809350334,34,1
R_24bIB3JVnxiNp6M,0.17723478767519119,0.1353532968133265,0.1817907762513893,0.22502756528929,52.07109757237059,30.909090909090907,49.122807017543856,65.77380952380952,39,0
R_24bZpV44cWPAONk,0.18233052940923575,0.1658612242732532,0.1963945993112566,0.2089271360269234,46.54835721769334,14.925373134328357,33.33333333333333,80.0,45,1
R_24c9tP1Idf3K14v,0.19011585552393642,0.18102178220722548,0.1965582983834869,0.22275975614427468,54.93455782444052,30.178571428571427,59.6875,77.5,42,0
R_24cN9dI7NtwBM7A,0.18252982259978634,0.15254188654258125,0.186800556637171,0.21651491489657976,45.613096055194156,21.58385093167702,53.2258064516129,65.21739130434783,35,1
R_24d4DKVHIcKXazW,0.18150836690432715,0.15687599281815678,0.20118549060912017,0.2087406638007592,35.170907590627635,14.475806451612904,19.83606557377049,55.173592126845264,40,1
R_24dQi99gJbVtLJC,0.18574903477289054,0.16247893667319502,0.1911417347354692,0.21310094274826585,35.44149809345722,16.18287373004354,26.31578947368421,53.040752351097176,35,1
R_24dXCtTBecgN17i,0.1882663591475801,0.1606839104206723,0.2104157869655408,0.2214415354253072,40.010283728369295,21.73913043478261,33.33333333333333,50.0,33,0
R_24dawe0sNu04F9C,0.2046261642973958,0.1918019858530624,0.2000397190705568,0.22344010549180338,32.319292964067074,19.143462469733656,25.86206896551724,37.86687631027253,35,1
R_24eM8Wk69kT6EWs,0.18674170525228348,0.15889366778987463,0.2054006812921064,0.22198990950079478,38.003945349006464,20.864427860696516,29.6875,50.0,35,1
R_24eZ1vrmag946yF,0.1489943907568241,0.09361458474216436,0.1564588426915548,0.19818673321373176,25.575938917898362,9.3841642228739,20.833333333333336,34.05797101449275,35,1
R_24eiLPrt8zEJ8x2,0.18386824585507008,0.16078738345719878,0.175000059301475,0.21644005588226595,29.717044936714416,18.690228690228693,26.15384615384616,31.014946962391516,35,0
R_24hFY4thEHMD5ZL,0.17743742000292015,0.14542204661410202,0.20161781296793374,0.2133670087142395,33.72505775708201,13.191699604743082,22.233201581027668,52.17391304347826,42,0
R_24jx9nfgKdOa0m6,0.21762912960550632,0.20088790315321714,0.21839295079293408,0.238254437523402,54.567757303753034,47.61904761904761,49.69135802469136,68.18181818181817,42,1
R_24kn8zGLolacUEI,0.18715918507713408,0.1476581988461531,0.1879581863364786,0.2199414729057619,33.279075406227605,16.666666666666664,20.833333333333336,45.83333333333333,33,-1
R_24nOxo0uGu99eNp,0.1795177943209596,0.15269118990459205,0.19818767877203808,0.21306796223431798,39.31998431707495,22.727272727272727,29.91984521835268,54.95283018867924,34,0
R_24pbmiLDtWRjBeA,0.15336967841151258,0.09169151570631165,0.163301188044938,0.2085762734065614,35.48337311722114,17.786561264822133,27.27272727272727,50.0,35,1
R_24pdOo9CkRkYhLf,0.21853684627376307,0.20753043209638794,0.2231586931523176,0.23834707501348634,42.67888077441509,24.702380952380953,42.85714285714285,56.03864734299517,35,1
R_24pjXSJTZbbg0xl,0.15412814922008572,0.0852794671167599,0.1701908429437741,0.2048119786650382,35.39542800885218,9.761904761904763,33.33333333333333,54.34782608695652,47,1
R_24q3aaZM8Qq1ioZ,0.19037088109695405,0.16318795441876932,0.1992316616618597,0.22675474809421986,45.70297851749323,22.727272727272727,40.909090909090914,64.31818181818181,27,1
R_24qNSMBelz2pywu,0.21603254938694372,0.1939792641403261,0.2165157086361822,0.2321339089465822,53.50018514382558,37.5,62.5,69.38775510204081,49,0
R_24qpQhSNgDsUJas,0.21338837669372332,0.19949077857875086,0.2161636405740136,0.2379473930013717,44.62110788655351,26.64071190211346,45.0,60.79661885245902,35,0
R_24w38zHq85FtzEJ,0.1804356876179064,0.1343528981328086,0.19665726899862085,0.2136044404771765,47.20868568976505,24.10287081339713,48.57142857142857,60.73481116584565,48,1
R_25BKN5uALtSPF5D,0.19531048139318383,0.17955953366421826,0.1964251918683187,0.22213546430016964,37.57354497024971,13.767469521260779,26.31578947368421,64.88726790450929,35,1
R_25F5o5hlRzmhPX2,0.15773639119226757,0.13491169403814637,0.1523671996243049,0.1836819475593846,41.227440294747396,13.039867109634551,25.697865353037763,82.92682926829268,56,1
R_25FUvBp1xfr7JJA,0.2045714903259154,0.1888751099215604,0.20969791645122193,0.22880009606326168,40.16989311430949,27.27272727272727,35.573122529644266,55.43394777265746,34,1
R_25HOgTFvBknhaho,0.1662318721801669,0.1146868001211881,0.1702526250659704,0.2184144994167627,34.01303454503761,16.666666666666664,23.07692307692308,45.83333333333333,33,1
R_25LBxve5Pkmj3XU,0.2046747574184116,0.18713904956149405,0.221343564267384,0.23411709101881145,37.59416147000105,20.900537634408604,34.78260869565217,50.07115749525617,35,0
R_25LpDiegTQoOQOj,0.18115997815689697,0.1353532968133265,0.18485618995043196,0.2343536574407836,49.36291360866056,27.17391304347826,43.1266846361186,68.50044365572316,42,0
R_25MdiIqGC493PZc,0.2066677770630804,0.19986984028633686,0.2156846253258469,0.23159329172510357,43.54227702341589,26.616161616161616,46.42857142857143,55.660377358490564,35,0
R_25N1QltmlRivu5s,0.194134379079297,0.1785249247707198,0.1935664442635709,0.21899897506516514,36.95786104446924,13.252508361204013,24.52830188679245,60.580836108028116,35,1
R_25NlE2S63VtdebE,0.20238609628773185,0.16999606161492825,0.21436806106704398,0.24181181407420432,49.0918156396264,30.0,40.45454545454545,60.71428571428572,42,1
R_25Np3Gj6fb4kvAN,0.16664993291338648,0.12337927856045619,0.1678339301347325,0.1990061102917589,33.807670922918795,13.043478260869565,22.727272727272727,52.173913043478265,35,0
R_25Splt4XkZg0Dbd,0.15927789006828727,0.13644361234150376,0.1594131748306623,0.18262773538904267,22.84421502451361,10.390199637023594,16.515151515151516,20.619282195636877,34,1
R_25YhDwfZxSIPlxA,0.19301303285237278,0.1622888906587703,0.2095527639936651,0.2306159192126836,35.6876922577834,15.15151515151515,33.33333333333333,54.13251366120218,35,1
R_25ZrmWtP4GwAQpg,0.1920007298971626,0.17422641745012984,0.1923595963204017,0.2187112196997085,35.47253011851854,15.127118644067796,26.41509433962264,51.36363636363636,35,1
R_25s98lZKBiCOLlp,0.21034355285598427,0.2036305757913226,0.2126122617324382,0.22646955504798805,50.22524529541098,34.59119496855345,52.38095238095239,65.30891197375615,35,0
R_25swKny4rUMGiv1,0.22532510638793918,0.2191964792221891,0.2223473114525974,0.2415395714501141,49.528438959908485,38.095238095238095,46.93877551020408,69.84126984126983,41,0
R_25tI2lqfGJDyh5u,0.16809209620402696,0.13492615709902314,0.1729302012366941,0.21853949389114624,32.38536156476816,12.5,20.833333333333336,47.12732919254658,35,1
R_25tiMCsWIFbYyYs,0.21412016567239414,0.2076533987184306,0.2196779620504483,0.2316044759430055,49.68084503929643,40.0,46.93877551020408,61.81818181818181,29,1
R_25tpawNGPf3ScfG,0.19881166587221485,0.1766654919703154,0.2059701955520833,0.22669341904450854,35.453318411604656,22.727272727272727,27.27272727272727,48.529411764705884,35,1
R_25yCzhm4PvrVs3w,0.18306705057011008,0.16608714550167678,0.19497946018633483,0.20307518575675687,30.55111155614529,18.51851851851852,19.453044375644996,32.21153846153846,38,1
R_25yWBkcbKE43t7L,0.1549643056782375,0.1424421760418319,0.15262017549089985,0.174064607496359,21.484776726207286,11.956521739130435,17.424242424242422,29.047976011994,42,0
R_25ygqbdTxcC5Nra,0.23115726340021062,0.2216931666972408,0.2308232454280683,0.24544264597497456,44.270271487176615,30.95238095238095,42.10526315789473,53.6904761904762,35,0
R_25z2GgnBexT5czD,0.18979984823394083,0.16528094933161444,0.1916425103128595,0.2114048498861339,28.67135302746119,14.285714285714285,18.181818181818183,30.0,35,0
R_25z62xP2qNAk6TE,0.1960288282123829,0.1770402177998861,0.1910104676010338,0.212193456684835,71.52675743704162,45.0,83.16326530612244,100.0,75,1
R_25zKFIjqwKDee4P,0.19474683781490432,0.183914804381289,0.2105796162750921,0.2274342939048205,46.11029087131776,30.434782608695656,44.642857142857146,60.86956521739131,33,0
R_25zlYBciXqhZ5R4,0.20480579067312008,0.19780907305409437,0.2133670087142395,0.22725026571206502,44.746516849447666,29.48275862068965,50.0,52.17391304347826,42,1
R_25zoqWob9aWKKks,0.21760677435453005,0.19744082469548627,0.22603898892609464,0.2424208114255456,41.19641402699927,30.268628078030062,35.68181818181819,54.004329004329,34,0
R_265AiD3yYJpBtRJ,0.16754274456886104,0.13086927543325957,0.1815288800330095,0.2105332379993799,30.612937764390033,8.669354838709676,17.29528535980149,48.57142857142857,42,1
R_269eVilGyNlYZvL,0.17156904382235635,0.13151381175622645,0.1573842890176954,0.2009947230421686,37.47441016204499,18.75,29.166666666666668,52.08333333333333,35,0
R_26bR8idaut8ui87,0.19864328790542868,0.1851332111277392,0.2026485734521478,0.21123576829021234,38.31215114053593,21.428571428571427,26.666666666666668,65.11627906976744,47,0
R_26bzkM2pK9nzZq5,0.20860586496835426,0.1886907760627531,0.21934620506632363,0.22908672309615333,35.933438746349864,22.045454545454547,31.818181818181817,51.16279069767442,40,1
R_26hdOpWdNtU1GW4,0.18236494451824145,0.16034537243059505,0.1907988383591658,0.2151167498200863,38.264366304196564,13.301400147383934,21.73913043478261,64.29080541696365,35,1
