annotator_id,brier_score_avg,brier_score_Q1,brier_score_Q2,brier_score_Q3,fraction_agreement_avg,fraction_agreement_Q1,fraction_agreement_Q2,fraction_agreement_Q3,num_annotation,social_group
3291,0.2077684301918612,0.158597450421897,0.2353771367017385,0.2625427621972481,71.2969735008719,60.0,75.0,93.46991037131882,17,1
3292,0.161326161764736,0.11518083986393317,0.16853364178649555,0.22775076944772005,71.00553713159235,48.20967741935484,71.14779874213836,100.0,12,0
3293,0.19213957503370782,0.13928377375417272,0.2216068776755652,0.25679708010516106,65.96751380524516,48.20967741935484,60.76576576576576,93.16964285714286,12,1
3294,0.15781975481424193,0.08550686554753882,0.16019831046837701,0.2206947926733086,54.026986396778284,25.0,52.43243243243243,75.0,16,0
3295,0.2007945006760398,0.17869622852340955,0.1955354815979311,0.22787452008209572,49.967226608923674,33.33333333333333,50.0,50.0,24,1
3298,0.18069717511448252,0.15961742521499414,0.1867131012360733,0.2090636420482367,53.40001923727626,25.0,50.0,75.0,23,0
3299,0.17015344560825493,0.12994301394392682,0.15945613108015122,0.20971241769548604,74.426664105795,64.76377952755905,79.17803547066848,100.0,16,0
3300,0.17876539676952866,0.1312616282766619,0.202454690386671,0.2431761522826506,74.00774328910045,50.0,89.76945244956772,100.0,25,0
3301,0.21555672994496036,0.18574326245791173,0.22605266206033836,0.24022608552717917,60.86037950564696,42.24988784208165,58.33333333333333,79.16395045632333,16,0
3302,0.21490972623219462,0.18578755121532614,0.2092139867185038,0.23747199321418175,36.90610754377394,29.166666666666664,33.33333333333333,47.443890274314214,7,0
3303,0.18026105787986443,0.1866954750138584,0.2041437626759395,0.2259636714858539,55.752273664413764,50.0,50.0,74.3879472693032,13,0
3306,0.15218312162944378,0.04203482472341655,0.19696637474680612,0.23325200727336926,66.7857132338511,50.0,74.94769874476987,79.6174775928297,8,0
3307,0.19413876978243225,0.19245207370771028,0.2116876138122737,0.23769521921968756,63.49353678519714,41.666666666666664,66.66666666666666,81.11147327249023,19,0
3308,0.18817246730529033,0.1589714901091605,0.1708363146553861,0.2111877433446928,39.21341267660789,25.0,33.33333333333333,50.0,21,0
3309,0.1887153628101104,0.13003439575279097,0.21261093322225574,0.2618387797498432,75.381958287358,55.16233766233766,80.79829172141919,100.0,14,1
3310,0.1957965094248412,0.1771683902933911,0.1993963789861112,0.2295465196429858,48.27356794418584,30.551816958277257,50.0,50.0,17,1
3312,0.1611891649701777,0.13042259970432962,0.18195272117980385,0.2016928056808186,65.57065578853441,30.736636245110816,81.805021659587,100.0,8,1
3313,0.20305243689747493,0.16335207738946128,0.2088509396278371,0.260491926434792,69.30220802099153,40.22766323024055,84.457327023802,100.0,20,0
3314,0.21093310888146688,0.1687722424842472,0.2341176195958457,0.2478778227388164,73.74475124410134,50.0,75.16170763260025,100.0,21,0
3315,0.17044908019802593,0.1627327076273723,0.1821882786351121,0.2188046125027261,71.35634735803774,57.22070844686649,89.04494382022472,100.0,13,0
3317,0.167855475175325,0.12101245247301708,0.1758400236967298,0.19472232412579665,57.41414074348955,33.33333333333333,52.28813559322033,72.91666666666666,22,0
3319,0.1970412336364838,0.1631334588605671,0.2181419635162274,0.251593644878319,68.66840852913865,50.0,66.66666666666666,100.0,17,0
3320,0.18919406098612424,0.18370051115133812,0.2212125008630455,0.23565712853383664,66.29703438989344,44.31528662420382,75.0,96.41272189349112,18,0
3321,0.20260271712492214,0.1695907087904979,0.2225678579214295,0.240100617651725,79.32131651802345,66.2379421221865,100.0,100.0,17,0
3322,0.15608965089131344,0.0791621489498886,0.1737193268875294,0.2128786703701616,71.9701518720774,50.0,85.03496503496504,100.0,17,0
3324,0.17333129907883074,0.15407181671190612,0.19005249424909176,0.20603395957523646,69.01239121883914,34.4994346936578,87.18239916755968,100.0,14,0
3325,0.16780548433000925,0.11076619103639543,0.19779612000057575,0.20595033508155686,63.47527303171114,42.65665796344648,52.28813559322033,88.83280725331302,10,0
3328,0.19316089900252437,0.16167918438855167,0.19309988547864054,0.22396623395032544,58.26418702619812,44.06645569620253,50.0,97.91395045632333,22,0
3330,0.17075086906192263,0.1572507047030384,0.1946034107833577,0.2184119763536415,62.0966362712164,33.33333333333333,66.66666666666666,89.24581005586593,13,0
3331,0.17246137873743023,0.1523625912458304,0.18781244017708645,0.2226530688411006,55.80671145660746,33.33333333333333,55.657395701643495,89.16893732970027,20,1
3332,0.1579064987186101,0.11918951774744757,0.18611609505976234,0.2202506574981411,64.93757328097631,42.49577524292354,66.66666666666666,77.75571791613723,12,0
3333,0.17090861773161006,0.1215172084246953,0.1857356670745821,0.23038890025800074,65.60266101136652,33.33333333333333,81.09452736318407,100.0,15,0
3334,0.16918454895033339,0.1132213859791134,0.19431958647936437,0.21984363387824446,73.718254035545,66.34512325830653,75.0,100.0,22,1
3336,0.17634024953823182,0.14261942556088483,0.19261969252966854,0.23154088323861916,64.02290729797988,47.58435582822086,66.66666666666666,78.5497584147389,12,0
3337,0.19335656853630706,0.1748406025213723,0.2040763219393062,0.2271911549860605,57.44544552885432,29.076086956521745,50.0,88.71391076115486,9,0
3338,0.17532077563510307,0.16222500383004756,0.1855927699142927,0.21015577327806312,47.851663394508385,32.38095238095238,50.0,50.0,22,0
3341,0.20294437022779016,0.16365368122441434,0.20219609142895228,0.2408062203516013,61.74866203126358,50.0,50.0,76.52363184079601,20,0
3342,0.22303135594260706,0.19843538920094625,0.2327063555991403,0.2729416612745704,65.86159273702627,35.08064516129032,75.0,100.0,19,0
3343,0.1562691580183053,0.100944679059169,0.1749789951410793,0.2233875172672869,60.812538759510886,33.33333333333333,50.0,100.0,21,1
3345,0.16473187633762248,0.1458131689326606,0.1740023524743886,0.19521088048251783,47.495173147724124,26.815979120824345,41.666666666666664,66.66666666666666,20,0
3346,0.2112053613499523,0.19828288821263093,0.22210268880367573,0.24938286761303757,54.09371716179141,33.33333333333333,50.0,85.16586955279054,16,0
3347,0.17484546063220535,0.14991506457324058,0.17666317741224702,0.2123975819134048,64.89522198525492,39.98732572877059,70.83333333333333,92.32708933717579,20,1
3348,0.18320969942404663,0.13680343567295825,0.18925884358112335,0.23739273123380913,67.03944082040361,48.14814814814815,67.80701754385964,86.04390231671849,16,0
3350,0.21122326787542087,0.18625450291234316,0.23508775643931265,0.2515940256632957,69.79043291568124,53.48488696977394,73.98897058823529,100.0,12,0
3351,0.20319500884206174,0.19914167939265637,0.23049108808856494,0.24971106225571663,71.5491153813972,48.336501901140686,76.99116672800884,100.0,16,0
3352,0.19471333136475363,0.15736405872917286,0.2044930208366946,0.245724386390682,67.33066148637364,50.0,61.48897058823529,100.0,16,0
3353,0.1952480540444951,0.16509255445539495,0.20072297977131148,0.23283846543792436,40.147631909601394,23.75,29.166666666666664,43.91421382175669,16,0
3354,0.16686612834648937,0.15003602832200755,0.18435723363997414,0.2137557342792399,70.34960866243644,50.0,71.62004662004662,100.0,16,0
3355,0.14571403069565106,0.068254605700273,0.1537827878584445,0.1921100849648322,73.46591804267149,66.66666666666666,75.0,88.71391076115486,13,0
3356,0.1605795403966978,0.08044595608059335,0.18407066922099036,0.22302427804492464,63.87615625426084,50.0,64.62324393358875,75.0,14,0
3357,0.21515479172360427,0.18140109117120767,0.2199434393136835,0.2509245747647184,65.34534500163343,33.33333333333333,66.66666666666666,100.0,19,0
3358,0.1922539482556469,0.16388249842567193,0.2065691365344386,0.2418815705937277,71.78877122678804,46.41655450874832,94.62290502793297,100.0,18,0
3359,0.2065686316762216,0.1806555134074528,0.221221905738846,0.2763603962984195,59.52983568998589,33.33333333333333,50.0,93.46991037131882,13,0
3361,0.2202254238029394,0.1978053508103671,0.20974969273055344,0.24675283218496807,64.62544682521909,40.288844621513945,58.33333333333333,100.0,18,0
3362,0.18382992953473926,0.12345948359758466,0.2243007462145669,0.23634957468947648,68.30733448445493,39.72366148531951,75.0,100.0,19,1
3363,0.16923376589281489,0.11252062815369948,0.18632298096356545,0.22558312193448443,70.45489788496315,50.0,67.0995670995671,100.0,20,0
3367,0.1789439477529823,0.1529593797618923,0.1953252073388752,0.2272493534090505,66.86376130159249,50.0,70.83333333333333,82.29032258064517,20,1
3368,0.20037069484321082,0.16496053568960406,0.189645095564678,0.24459577655017464,53.621783124722654,30.109191655801823,41.82432432432432,81.25,20,0
3370,0.19251384340294267,0.1529339915718767,0.2145367217228191,0.23100212894547334,70.05666868937627,46.919734151329244,71.16550116550115,100.0,14,0
3371,0.21818707383887906,0.18981302916366277,0.22692797877450271,0.24690072580652747,55.92425561175019,33.33333333333333,58.33333333333333,73.02780255724056,18,0
3372,0.19200967163413665,0.1709646760963507,0.1889593096358949,0.2256050394753914,59.379354352275854,33.33333333333333,50.0,83.35607094133697,13,0
3373,0.16914266471635747,0.13687692786689248,0.20027737912034205,0.22107350628624217,72.21584224075157,56.260901240652245,75.0,96.6491458607096,18,0
3374,0.20033753839591814,0.16517804593111637,0.2226116579584811,0.250791015739101,62.61932247444979,44.06645569620253,66.66666666666666,84.56393144243896,10,0
3375,0.18444918141674121,0.1577980415672433,0.1737193268875294,0.2099152907854813,57.70075305047156,33.33333333333333,50.0,66.66666666666666,13,0
3376,0.17969985866859128,0.17197538722492167,0.20414331452658696,0.21570694276975488,69.33218393172315,41.86991531074953,75.54212192642736,100.0,10,0
3377,0.18820248447155133,0.1471260330148466,0.2093306235003054,0.22843374000048555,75.59387823289778,54.166666666666664,89.81030368184693,100.0,14,1
3379,0.19079412263690157,0.1622612657402899,0.2074708969868518,0.2506804618700432,67.96013577144726,50.0,66.66666666666666,100.0,15,0
3380,0.2039741268084535,0.1771490195354517,0.2146546386582364,0.2513307512636072,67.95281953961532,50.0,66.66666666666666,100.0,21,0
3382,0.1898661800548008,0.16376093726335944,0.21405613463355766,0.2313856609936651,76.44144086654225,50.873655913978496,90.54726368159203,100.0,14,0
3384,0.15132360332035666,0.087193655735163,0.1789790452458916,0.2119864740753622,71.05594542699087,41.24668435013263,75.66433566433567,100.0,17,0
3385,0.1574820101747488,0.0861189393201968,0.1718439113858164,0.234596059597066,66.75750815350602,50.0,67.53246753246754,93.46991037131882,13,0
3386,0.19893005666733976,0.1786020510117056,0.2152774172730158,0.227969990395586,41.58008130341849,25.0,33.33333333333333,50.0,17,0
3391,0.1944509641914077,0.15792010198103065,0.20939221207545886,0.25497515221641737,85.35007631871304,88.16610707251003,100.0,100.0,20,0
3392,0.17411083740332958,0.13513554336182257,0.19882217241024502,0.2189372167525625,68.46999085797806,37.72572713602558,71.52688172043011,100.0,16,0
3393,0.17982461131795613,0.1451021700685946,0.2074689088293439,0.22565586526888043,70.52484468813732,50.0,69.3923145665773,98.3674775928297,22,0
3394,0.19947923721264632,0.16521244302086502,0.22115161215370593,0.25820328965065503,53.21158833966604,33.33333333333333,50.0,66.66666666666666,18,0
3395,0.22908596480462254,0.2176296022477422,0.2554598048248558,0.2589894405831406,65.79047407882788,66.66666666666666,66.66666666666666,70.7808564231738,9,0
3396,0.19290041566673868,0.1681699966604726,0.1920399929135891,0.211154248806533,55.27015259113486,33.33333333333333,50.0,80.10899182561307,21,0
3400,0.17836938239949315,0.1612781464456318,0.1925350951605326,0.2128786703701616,76.76837590827412,50.0,100.0,100.0,21,0
3401,0.1860885601757745,0.12629754497203544,0.212633222785071,0.23056851337715095,61.480312000551855,41.666666666666664,75.0,75.0,19,0
3402,0.1746296382618472,0.16367117982027055,0.1931763790380667,0.20647620798752114,61.2388617051057,37.290008841732984,50.0,100.0,19,0
3403,0.19452449575939162,0.16908483327774954,0.19952462498458157,0.2372111891732695,53.49421025236382,27.760756192959583,41.666666666666664,82.91893732970027,14,0
3405,0.1899553536347108,0.1733996411601929,0.20636585473865932,0.2238106318364244,75.95358917854539,50.0,83.63997695852535,100.0,24,1
3406,0.20975443816559822,0.1866530615054233,0.231669572029247,0.2605336444034023,57.78460570840556,27.985938792390407,75.0,81.85695538057743,7,0
3407,0.1797252237952755,0.1813734113729622,0.1976385381947626,0.2267988263511224,61.759763330877306,33.33333333333333,66.66666666666666,100.0,13,1
3408,0.22429486075719185,0.21953384824256084,0.22945640923758143,0.24498372910687444,64.02939190953555,50.0,70.83333333333333,75.0,18,1
3409,0.21784184977854976,0.1834544162853475,0.22380229363821902,0.24073184723629737,49.78342322853662,26.069947002150396,50.0,53.648648648648646,14,0
3411,0.18228699484142769,0.1771950866594064,0.2039895161725851,0.2185264804675915,57.02902769616726,40.33742331288344,50.0,66.66666666666666,17,0
3412,0.1833583499871978,0.176537245338034,0.19457148151688447,0.2296337740300553,66.21223515395164,33.33333333333333,69.62290502793297,100.0,14,0
3419,0.17955234465040393,0.158173554261757,0.208266914034665,0.2411321185859801,54.08299406193332,33.33333333333333,53.494623655913976,75.0,21,0
3420,0.18152349041756824,0.1409850285345874,0.20157974935290246,0.24043706207122673,46.06668306592475,25.0,33.33333333333333,66.55948553054662,14,0
3424,0.19693847935071737,0.16244863597498818,0.1849654711432076,0.2385626782266298,66.28479246111692,38.53060540987805,66.66666666666666,100.0,22,0
3431,0.1936429851701435,0.17810376233232295,0.2146109336726429,0.23773515049111477,63.157341994914766,50.0,60.0,80.2792915531335,23,0
3434,0.21153280843509487,0.1847144788726332,0.212437084801129,0.2192601628372996,69.75456278838018,50.0,66.66666666666666,100.0,13,0
3435,0.1954267216730356,0.14946877210428644,0.21577912284136605,0.24938341267303454,67.77072618729018,50.0,66.66666666666666,88.19309880064071,22,0
3436,0.1542662552066358,0.0540363724174192,0.1738237573733382,0.2128786703701616,55.71901718927508,33.33333333333333,50.0,85.03496503496504,17,0
3438,0.1990374916697914,0.16999894785600905,0.1968769789783195,0.24495176782053305,56.58012722699711,39.70532957443952,50.0,66.71504596032898,19,0
3439,0.17187670735457886,0.0983406461501606,0.2235238015538513,0.2363084273939056,76.25194671702664,66.66666666666666,85.6508875739645,100.0,13,1
3441,0.194048920325857,0.18171858175132774,0.21689488256526496,0.22936606814319666,57.68702864956111,34.54301075268817,58.11897106109325,75.0,12,0
3442,0.1747018356987792,0.14543205029257983,0.1892765838376021,0.22708730866676874,71.47906923979119,50.0,75.16170763260025,100.0,23,0
3444,0.15295359839070422,0.11218755555228127,0.16318117656375974,0.2107206418021959,63.34663873183105,39.84375,66.66666666666666,82.9534677164406,14,0
3445,0.19009379220968295,0.16432702829639875,0.1992967102198771,0.23094607055701696,36.713440004384935,25.0,29.298245614035082,46.76294820717131,10,1
3446,0.20145879181081208,0.16433580367270528,0.216457382254379,0.2291378098985446,55.606199037725865,33.33333333333333,50.0,66.66666666666666,19,0
3447,0.15814995918886324,0.11563481976741144,0.1682175808482157,0.20506544161074955,61.68107673611851,33.33333333333333,66.66666666666666,100.0,23,0
3448,0.17578133822721634,0.15573035720582143,0.19698376981433666,0.22312921484654535,58.10333546399698,37.37842617152962,50.0,75.0,24,0
3449,0.17047424341015788,0.1505082239694438,0.1771683902933911,0.2320375527392507,67.56077166715389,33.33333333333333,83.35607094133697,100.0,21,0
3450,0.19137972053903313,0.14117770482347453,0.22173155428504154,0.23654726853116753,59.79095311457975,33.33333333333333,62.07298293742159,73.44004653332317,20,0
3451,0.1879391989168787,0.15499115881077935,0.2210492725599078,0.23473922150031415,53.2764105401568,34.22693266832918,50.0,72.66168289290681,18,1
3453,0.18886717284457788,0.14748497885929268,0.1771683902933911,0.25060530988194574,58.36367638807632,34.21717171717171,50.0,78.7797619047619,15,1
3455,0.2079335004973349,0.18386281182691733,0.20836944317983763,0.2377428601788204,54.03416783565647,31.249999999999996,50.0,79.16395045632333,20,0
3456,0.18343458914968594,0.1611590397414993,0.1858934124914521,0.25150685579445126,41.343418891386406,24.356258148631028,29.166666666666664,52.05128205128205,16,0
3457,0.19970965699913262,0.203653256732385,0.2190768050828081,0.2397583933138942,70.53932030364103,50.0,74.3879472693032,100.0,21,0
3458,0.19831688507642584,0.17031338127194778,0.21574834752039196,0.2352217260909834,66.13517935835623,37.5,70.83333333333333,100.0,22,0
3459,0.19715317508473149,0.17469717275606217,0.2106776246537132,0.2427252077132554,56.89533525502486,29.821200510855682,50.0,100.0,15,0
3460,0.19213431357047492,0.16775947313118456,0.1791248774111484,0.22042652518104255,50.686302752885005,33.33333333333333,50.0,53.648648648648646,18,0
3461,0.22171854133861596,0.190143441238427,0.2256050394753914,0.2470028110399617,56.98716265959037,46.67300380228137,53.494623655913976,66.66666666666666,23,0
3462,0.17967484655638247,0.1551552271774812,0.1682031050283082,0.2175058437247846,66.3124762334592,33.33333333333333,75.0,100.0,21,1
3464,0.21712964630880133,0.2169397966227426,0.2382374320427349,0.2554780004057314,66.36599038174849,40.0,75.0,100.0,13,0
3465,0.1771035220510393,0.09189826430764432,0.2145425812544382,0.24233923984552103,65.27464161940588,50.0,66.45230439442658,71.41272189349112,16,0
3466,0.20888231756418155,0.19676784653162027,0.22081445444609038,0.24231635958189382,70.1863808393408,56.15384615384616,75.0,86.69017423254712,16,0
3467,0.1525095735913225,0.09494644326741043,0.1725930092868734,0.21092027407473735,59.34098593321202,35.60509554140127,50.0,91.88311688311688,18,1
3469,0.19268161914239762,0.1657826007619554,0.1989725694549068,0.2237814712003144,64.7676296526097,33.648648648648646,66.66666666666666,100.0,21,0
3470,0.19194224498132512,0.1619003481145303,0.21639198575952015,0.2585598493301692,70.95175626858071,53.14495530012771,66.66666666666666,88.74009417814456,14,0
3471,0.21474678114940196,0.1978215863283537,0.2155919305558655,0.2548030261207974,56.355376946160256,36.22194513715711,66.66666666666666,75.12128072445019,14,0
3472,0.20748698903498267,0.16067712218493146,0.2157588622320759,0.26078638231158796,69.06668550633567,45.108695652173914,70.83333333333333,100.0,22,0
3473,0.161560498265661,0.14019755578395882,0.1786417628008919,0.2100315211687061,60.77811723740511,35.08435582822086,58.33333333333333,82.56665068437384,18,0
3475,0.22771004458210667,0.2136890240278769,0.2332539447677946,0.2573995445655234,66.85551945724161,50.0,66.66666666666666,91.65580182529337,21,1
3476,0.2038521271790879,0.1667331188423382,0.2144441438253184,0.2377792992970593,66.55539453569956,50.0,58.20512820512821,100.0,17,1
3478,0.16850921620192194,0.1492388211355133,0.1703387961386506,0.2114048216256187,70.1875695418804,50.0,66.66666666666666,93.46991037131882,17,0
3479,0.20958163209717973,0.17413156056172174,0.2094150222318561,0.23458197580496995,33.81603092359679,25.0,33.33333333333333,33.33333333333333,19,0
3480,0.17959964567272096,0.15613017818991826,0.20399952796531234,0.23124084104116283,64.42554671717298,33.736559139784944,67.1875,100.0,14,0
3481,0.16993432834652442,0.12763869349767443,0.1708702975866222,0.22369299053274153,65.67904300656619,50.0,66.45230439442658,78.91608391608392,14,0
3482,0.18790423961741995,0.15525798893041948,0.2145571767977356,0.2453128859935024,69.49077541966473,57.46681338643192,66.66666666666666,84.16720990873533,14,1
3483,0.15314003453151362,0.0865130051163744,0.1868196530209675,0.2173229206428372,69.45292831778441,50.0,66.66666666666666,100.0,25,1
3484,0.17662401443042564,0.15537473165671356,0.17565614502481797,0.2231156086290681,72.22235874636917,50.0,71.97368421052632,100.0,16,0
3485,0.19461884048683473,0.1639182373407829,0.2073021298791979,0.2348229149199294,68.71644599850234,54.292929292929294,66.66666666666666,85.6508875739645,21,0
3486,0.16226049313389293,0.0977046906854483,0.15913680007781733,0.21783805429164804,71.33818399181934,36.30551816958277,86.43691705947248,100.0,14,0
3487,0.18551436149313774,0.17010904893229434,0.20107276880309485,0.2235343325067388,44.820351990367044,31.247196052041275,33.33333333333333,48.02215189873418,10,1
3488,0.18300082762291853,0.1577923884113352,0.1894970279778658,0.2144647046778232,62.16112893843696,50.0,52.38095238095239,86.02287166454892,21,0
3496,0.20369472177514655,0.18514900549794266,0.2075623840325943,0.22769665351850668,49.31021725153967,14.360119047619047,50.0,87.5,14,1
3497,0.1823403924241034,0.0545441812801364,0.2201387263046372,0.2418489300351554,63.2015393521515,50.0,66.66666666666666,89.24581005586593,17,0
3498,0.19035852472607415,0.17548481729724075,0.2100134996343293,0.23071925487249606,58.30462583254762,33.33333333333333,66.66666666666666,82.71602029720913,19,1
3499,0.1878923492809902,0.18621905641739672,0.1984349189963455,0.2262100984692758,58.960195466678464,38.4915354164912,50.0,81.85695538057743,11,0
3500,0.2029528631945278,0.17601286948492118,0.20760566036701575,0.24800025480357407,70.59355190314241,45.83333333333333,72.30585204269414,100.0,20,0
3502,0.2082499689022946,0.2095543737397227,0.2332189224689431,0.2359838806939784,71.22403399648123,33.33333333333333,85.6508875739645,100.0,9,0
3503,0.18218473638808455,0.1232183838273592,0.2071497155228909,0.2397583933138942,82.69101216109594,68.94736842105263,100.0,100.0,17,1
3505,0.18615490582402391,0.1400977035853201,0.2184611101378166,0.24460316301414892,69.01531174791869,61.197916666666664,66.66666666666666,97.44236311239193,14,0
3506,0.1972016379037877,0.17657993239603154,0.2267159457673052,0.23643873886640202,41.11937645329304,33.33333333333333,35.1925630810093,50.0,14,0
3507,0.20612076624225634,0.1744562020629927,0.2111877433446928,0.22092369370222192,57.49241393339353,46.21019108280255,50.0,77.14646464646465,15,0
3509,0.15226475822892388,0.08609934018598969,0.15831593905263397,0.2242705892418438,75.80825905307721,54.166666666666664,81.01899217407902,100.0,14,0
3510,0.19724953640100265,0.16924905700716325,0.2249590205380608,0.2551133612123577,55.72662710470123,33.33333333333333,50.0,92.7792915531335,19,0
3511,0.187940208745901,0.12925298357619727,0.21144608500224543,0.23432848725664246,73.4833483969239,50.0,75.0,100.0,24,0
3512,0.17380407980162157,0.12666623687003256,0.1665249510589763,0.2489010750908262,61.13578144655455,35.111036339165544,66.66666666666666,82.12290502793297,11,1
3513,0.17853595080109827,0.10306932097936636,0.20231930040188506,0.23892670445571046,71.27922714507346,50.0,71.52688172043011,100.0,14,0
3515,0.18085076496000874,0.12253780737496757,0.1807943118737331,0.2651296262631989,70.05602235269866,31.577266922094505,94.88472622478386,100.0,12,0
3516,0.1982089520466551,0.16128643269159046,0.17768349221320257,0.24208901579657038,46.747640545566675,25.998205473306413,38.65316664746322,50.0,14,1
3517,0.18599257789273343,0.14261145837671851,0.2191587638151518,0.23821266115222015,64.64326224221051,48.14814814814815,66.15669911914696,92.10932896179973,20,0
3519,0.21420710330969361,0.18886755884992315,0.22409598600391062,0.2404072704912771,78.96070696817551,51.073232323232325,100.0,100.0,18,1
3520,0.2193127891680492,0.1834712389975583,0.2256045954988626,0.2436787866373961,21.584462353337262,13.055181695827724,20.0,25.0,17,0
3521,0.16998391833430426,0.1005839623150699,0.1818167772804384,0.2128786703701616,78.55694930468276,75.0,85.03496503496504,100.0,13,0
3522,0.17998706545350182,0.13838919103017489,0.1968965401367944,0.24241731900128888,66.48068163886721,31.249999999999996,81.85695538057743,100.0,12,0
3523,0.16573257691196397,0.1589280761770304,0.1790569016470304,0.1946089461416672,60.86068342727708,33.33333333333333,50.0,88.71391076115486,17,0
3524,0.1627636903789379,0.10486459402382108,0.1660153849217083,0.23489315098532876,71.6862285764285,50.0,81.37369681301915,100.0,22,1
3525,0.1753583628645723,0.15320995859691267,0.1741879854591423,0.2062705425129182,50.01904199140544,21.820591649151428,50.0,66.66666666666666,18,1
3526,0.19956905410800208,0.1734115876867009,0.18682831732120575,0.2395974569295267,54.58585227476256,26.899350649350644,41.666666666666664,100.0,20,1
3527,0.24434242176613108,0.21981373040467916,0.2456701079312691,0.2683429945571668,58.10520786191236,38.79164787007798,50.0,70.83333333333333,15,0
3528,0.17822180796493103,0.15796438427554765,0.20286993164621114,0.2361292801606511,69.0845207204209,50.0,75.0,93.74185136897003,16,0
3530,0.19199689622006205,0.087193655735163,0.214160873834034,0.263272335532352,59.72487794755463,41.24668435013263,66.66666666666666,66.76342525399129,9,0
3531,0.16928382963047253,0.1540435718891198,0.1867131012360733,0.2164460499412995,59.12034659593758,33.37713534822602,50.0,86.59658344283837,21,0
3532,0.20002526995419476,0.17046836158946746,0.20175531899773463,0.23243743005703693,45.826378471195085,31.36482939632546,33.33333333333333,62.49999999999999,14,1
3534,0.216089150637129,0.19430696734437453,0.21964908041382486,0.2632017963938616,75.2576042354328,50.0,82.38472622478386,100.0,22,0
3535,0.18612755318847032,0.14970941172849506,0.2042883819141114,0.23069910939157764,54.03577295205853,32.63795423956931,52.43243243243243,66.66666666666666,12,0
3537,0.17540251570865545,0.14799399310047004,0.1779147891382083,0.2082942632822863,69.87480853488866,48.105095541401276,80.6573957016435,100.0,16,0
3538,0.18063869912800173,0.14749550806413628,0.19273651813699882,0.22901009928920066,70.55787965695063,48.02215189873418,75.01136880400182,100.0,20,0
3539,0.20313527940601703,0.1531187184487141,0.200200062124979,0.239749737552166,56.17296755050242,34.946236559139784,50.0,66.66666666666666,17,0
3540,0.19554845879829968,0.16315634138638896,0.22822573560755174,0.2365254485772532,64.07638050420167,40.12856164969625,58.77717620672607,93.74185136897003,20,0
3542,0.20143764123053956,0.176605085641702,0.2026286258513291,0.2233219791269322,27.66694880097542,18.270339147255,25.0,37.5,11,1
3543,0.17147673235074007,0.1414823482223219,0.1981868562849912,0.2153692969407628,76.46236345615505,66.66666666666666,85.55858310626702,100.0,21,1
3544,0.20505272168288455,0.1704733782599917,0.215017608915806,0.2381149341129653,73.1412515825738,66.66666666666666,75.0,100.0,13,0
3545,0.19021915065704434,0.16426970059999202,0.1930926444164203,0.22640284173487796,45.68955371290078,33.33333333333333,50.0,50.0,22,0
3546,0.1806399756552382,0.1486371247414429,0.1821350538701323,0.2137041465048754,76.23976348809396,50.0,100.0,100.0,21,0
3551,0.19860392826583423,0.17313681088305904,0.20227332682326593,0.22668393389863567,54.908474013923,33.33333333333333,50.0,74.1528894281814,20,0
3553,0.20418146647817387,0.1886673793504021,0.203653256732385,0.2180026333174569,71.01923510429323,50.0,66.66666666666666,100.0,17,1
3556,0.21317023100565508,0.18248069303571718,0.21184238587054025,0.24407567238470518,54.18479947548586,33.33333333333333,49.5398773006135,75.50119374335708,20,0
3559,0.16585065551045813,0.1059971818381263,0.20626334545451136,0.22421466304759874,66.43854858873962,55.932203389830505,66.66666666666666,75.0,18,0
3560,0.20424554272860726,0.1884385061225888,0.2082090204808043,0.2607159175326195,73.03008348155105,57.03125,82.4550728601008,100.0,16,1
3561,0.23177925785513293,0.21471972042236456,0.23431554073476654,0.2731064944262823,70.18954279665589,50.0,79.16123424598001,100.0,22,0
3565,0.1370311785671794,0.05373890625588215,0.16447782997772045,0.1924387778281612,53.52428722251673,33.33333333333333,50.0,73.02025782688766,18,1
3567,0.18261074072572936,0.16457749718642314,0.17615161234186805,0.19229836160072178,58.552654050243106,44.153992395437264,50.0,91.66666666666666,14,0
3568,0.19754960021530504,0.1770317882255546,0.2065155717830235,0.2534349269805575,44.37155708087924,26.41025641025641,42.20532319391635,50.0,13,0
3570,0.18531642200966728,0.17076635118921765,0.211154248806533,0.2257588681344157,71.94046151784639,41.03639902774556,80.10899182561307,100.0,15,0
3571,0.20215305427742836,0.1661926001382886,0.2058682257070509,0.23201304733509567,54.07543461786214,31.249999999999996,50.0,75.0,20,0
3572,0.2110567639008686,0.20254901228250793,0.23185761652440473,0.24790181646710877,63.678230420293794,50.595238095238095,66.66666666666666,77.48756218905471,18,0
3574,0.19106893989328075,0.17034111372386418,0.19425626377692695,0.2369915602239998,64.77836615878164,50.0,66.66666666666666,76.04032258064517,18,0
3575,0.1636757769511569,0.1667331188423382,0.1923858352266954,0.2128786703701616,68.24378925453779,65.64673157162726,66.66666666666666,89.24581005586593,13,0
3577,0.18355148029167806,0.15491339566288817,0.1886459992270514,0.20479676022783777,58.46197346912741,33.33333333333333,38.470753619208004,100.0,20,1
3578,0.1832223083300664,0.17799099320474934,0.19065884244117504,0.2135989027213695,55.19333239425928,33.33333333333333,47.82051282051282,81.61410424879544,22,1
3580,0.1965117661092816,0.16604876251694672,0.2193724108574509,0.23790442037475412,60.04936452052384,49.76993865030675,50.0,78.42847769028872,16,0
