comment_id,label,probs
367,4,"{""0"": 0.08762188255786896, ""1"": 0.48507100343704224, ""2"": 0.218052938580513, ""3"": 0.0943082720041275, ""4"": 0.11494585126638412}"
367,3,"{""0"": 0.08762188255786896, ""1"": 0.48507100343704224, ""2"": 0.218052938580513, ""3"": 0.0943082720041275, ""4"": 0.11494585126638412}"
367,2,"{""0"": 0.08762188255786896, ""1"": 0.48507100343704224, ""2"": 0.218052938580513, ""3"": 0.0943082720041275, ""4"": 0.11494585126638412}"
368,1,"{""0"": 0.3534911572933197, ""1"": 0.19217975437641144, ""2"": 0.16567598283290863, ""3"": 0.12349458038806915, ""4"": 0.16515855491161346}"
368,4,"{""0"": 0.3534911572933197, ""1"": 0.19217975437641144, ""2"": 0.16567598283290863, ""3"": 0.12349458038806915, ""4"": 0.16515855491161346}"
368,0,"{""0"": 0.3534911572933197, ""1"": 0.19217975437641144, ""2"": 0.16567598283290863, ""3"": 0.12349458038806915, ""4"": 0.16515855491161346}"
368,2,"{""0"": 0.3534911572933197, ""1"": 0.19217975437641144, ""2"": 0.16567598283290863, ""3"": 0.12349458038806915, ""4"": 0.16515855491161346}"
368,3,"{""0"": 0.3534911572933197, ""1"": 0.19217975437641144, ""2"": 0.16567598283290863, ""3"": 0.12349458038806915, ""4"": 0.16515855491161346}"
369,1,"{""0"": 0.04244887828826904, ""1"": 0.41605204343795776, ""2"": 0.303297221660614, ""3"": 0.10197709500789642, ""4"": 0.13622479140758514}"
369,0,"{""0"": 0.04244887828826904, ""1"": 0.41605204343795776, ""2"": 0.303297221660614, ""3"": 0.10197709500789642, ""4"": 0.13622479140758514}"
369,4,"{""0"": 0.04244887828826904, ""1"": 0.41605204343795776, ""2"": 0.303297221660614, ""3"": 0.10197709500789642, ""4"": 0.13622479140758514}"
369,2,"{""0"": 0.04244887828826904, ""1"": 0.41605204343795776, ""2"": 0.303297221660614, ""3"": 0.10197709500789642, ""4"": 0.13622479140758514}"
369,3,"{""0"": 0.04244887828826904, ""1"": 0.41605204343795776, ""2"": 0.303297221660614, ""3"": 0.10197709500789642, ""4"": 0.13622479140758514}"
370,1,"{""0"": 0.14815349876880646, ""1"": 0.5171065330505371, ""2"": 0.20892994105815887, ""3"": 0.058244820684194565, ""4"": 0.06756517291069031}"
370,0,"{""0"": 0.14815349876880646, ""1"": 0.5171065330505371, ""2"": 0.20892994105815887, ""3"": 0.058244820684194565, ""4"": 0.06756517291069031}"
370,4,"{""0"": 0.14815349876880646, ""1"": 0.5171065330505371, ""2"": 0.20892994105815887, ""3"": 0.058244820684194565, ""4"": 0.06756517291069031}"
370,2,"{""0"": 0.14815349876880646, ""1"": 0.5171065330505371, ""2"": 0.20892994105815887, ""3"": 0.058244820684194565, ""4"": 0.06756517291069031}"
371,1,"{""0"": 0.06794170290231705, ""1"": 0.24117620289325714, ""2"": 0.1772547960281372, ""3"": 0.10972901433706284, ""4"": 0.4038983881473541}"
371,2,"{""0"": 0.06794170290231705, ""1"": 0.24117620289325714, ""2"": 0.1772547960281372, ""3"": 0.10972901433706284, ""4"": 0.4038983881473541}"
371,4,"{""0"": 0.06794170290231705, ""1"": 0.24117620289325714, ""2"": 0.1772547960281372, ""3"": 0.10972901433706284, ""4"": 0.4038983881473541}"
371,3,"{""0"": 0.06794170290231705, ""1"": 0.24117620289325714, ""2"": 0.1772547960281372, ""3"": 0.10972901433706284, ""4"": 0.4038983881473541}"
371,0,"{""0"": 0.06794170290231705, ""1"": 0.24117620289325714, ""2"": 0.1772547960281372, ""3"": 0.10972901433706284, ""4"": 0.4038983881473541}"
372,2,"{""0"": 0.18034867942333221, ""1"": 0.47472813725471497, ""2"": 0.1831316202878952, ""3"": 0.08808933198451996, ""4"": 0.07370223850011826}"
372,1,"{""0"": 0.18034867942333221, ""1"": 0.47472813725471497, ""2"": 0.1831316202878952, ""3"": 0.08808933198451996, ""4"": 0.07370223850011826}"
372,0,"{""0"": 0.18034867942333221, ""1"": 0.47472813725471497, ""2"": 0.1831316202878952, ""3"": 0.08808933198451996, ""4"": 0.07370223850011826}"
372,4,"{""0"": 0.18034867942333221, ""1"": 0.47472813725471497, ""2"": 0.1831316202878952, ""3"": 0.08808933198451996, ""4"": 0.07370223850011826}"
372,3,"{""0"": 0.18034867942333221, ""1"": 0.47472813725471497, ""2"": 0.1831316202878952, ""3"": 0.08808933198451996, ""4"": 0.07370223850011826}"
373,2,"{""0"": 0.6053401231765747, ""1"": 0.2818685472011566, ""2"": 0.04624807834625244, ""3"": 0.02676265500485897, ""4"": 0.039780572056770325}"
373,0,"{""0"": 0.6053401231765747, ""1"": 0.2818685472011566, ""2"": 0.04624807834625244, ""3"": 0.02676265500485897, ""4"": 0.039780572056770325}"
373,1,"{""0"": 0.6053401231765747, ""1"": 0.2818685472011566, ""2"": 0.04624807834625244, ""3"": 0.02676265500485897, ""4"": 0.039780572056770325}"
373,4,"{""0"": 0.6053401231765747, ""1"": 0.2818685472011566, ""2"": 0.04624807834625244, ""3"": 0.02676265500485897, ""4"": 0.039780572056770325}"
373,3,"{""0"": 0.6053401231765747, ""1"": 0.2818685472011566, ""2"": 0.04624807834625244, ""3"": 0.02676265500485897, ""4"": 0.039780572056770325}"
374,1,"{""0"": 0.8261849880218506, ""1"": 0.12577906250953674, ""2"": 0.01483280211687088, ""3"": 0.009832107461988926, ""4"": 0.02337106131017208}"
374,0,"{""0"": 0.8261849880218506, ""1"": 0.12577906250953674, ""2"": 0.01483280211687088, ""3"": 0.009832107461988926, ""4"": 0.02337106131017208}"
374,4,"{""0"": 0.8261849880218506, ""1"": 0.12577906250953674, ""2"": 0.01483280211687088, ""3"": 0.009832107461988926, ""4"": 0.02337106131017208}"
374,3,"{""0"": 0.8261849880218506, ""1"": 0.12577906250953674, ""2"": 0.01483280211687088, ""3"": 0.009832107461988926, ""4"": 0.02337106131017208}"
374,2,"{""0"": 0.8261849880218506, ""1"": 0.12577906250953674, ""2"": 0.01483280211687088, ""3"": 0.009832107461988926, ""4"": 0.02337106131017208}"
375,1,"{""0"": 0.24919967353343964, ""1"": 0.495598167181015, ""2"": 0.13826975226402283, ""3"": 0.04742363467812538, ""4"": 0.06950873881578445}"
375,0,"{""0"": 0.24919967353343964, ""1"": 0.495598167181015, ""2"": 0.13826975226402283, ""3"": 0.04742363467812538, ""4"": 0.06950873881578445}"
375,2,"{""0"": 0.24919967353343964, ""1"": 0.495598167181015, ""2"": 0.13826975226402283, ""3"": 0.04742363467812538, ""4"": 0.06950873881578445}"
375,4,"{""0"": 0.24919967353343964, ""1"": 0.495598167181015, ""2"": 0.13826975226402283, ""3"": 0.04742363467812538, ""4"": 0.06950873881578445}"
375,3,"{""0"": 0.24919967353343964, ""1"": 0.495598167181015, ""2"": 0.13826975226402283, ""3"": 0.04742363467812538, ""4"": 0.06950873881578445}"
376,0,"{""0"": 0.49441370368003845, ""1"": 0.22630442678928375, ""2"": 0.14941096305847168, ""3"": 0.06135041266679764, ""4"": 0.06852047890424728}"
376,1,"{""0"": 0.49441370368003845, ""1"": 0.22630442678928375, ""2"": 0.14941096305847168, ""3"": 0.06135041266679764, ""4"": 0.06852047890424728}"
376,4,"{""0"": 0.49441370368003845, ""1"": 0.22630442678928375, ""2"": 0.14941096305847168, ""3"": 0.06135041266679764, ""4"": 0.06852047890424728}"
376,3,"{""0"": 0.49441370368003845, ""1"": 0.22630442678928375, ""2"": 0.14941096305847168, ""3"": 0.06135041266679764, ""4"": 0.06852047890424728}"
377,0,"{""0"": 0.33369508385658264, ""1"": 0.3690440058708191, ""2"": 0.17552970349788666, ""3"": 0.052617836743593216, ""4"": 0.06911332905292511}"
377,1,"{""0"": 0.33369508385658264, ""1"": 0.3690440058708191, ""2"": 0.17552970349788666, ""3"": 0.052617836743593216, ""4"": 0.06911332905292511}"
377,2,"{""0"": 0.33369508385658264, ""1"": 0.3690440058708191, ""2"": 0.17552970349788666, ""3"": 0.052617836743593216, ""4"": 0.06911332905292511}"
377,4,"{""0"": 0.33369508385658264, ""1"": 0.3690440058708191, ""2"": 0.17552970349788666, ""3"": 0.052617836743593216, ""4"": 0.06911332905292511}"
377,3,"{""0"": 0.33369508385658264, ""1"": 0.3690440058708191, ""2"": 0.17552970349788666, ""3"": 0.052617836743593216, ""4"": 0.06911332905292511}"
378,3,"{""0"": 0.16561062633991241, ""1"": 0.42396873235702515, ""2"": 0.21906422078609467, ""3"": 0.06831751763820648, ""4"": 0.12303896248340607}"
378,4,"{""0"": 0.16561062633991241, ""1"": 0.42396873235702515, ""2"": 0.21906422078609467, ""3"": 0.06831751763820648, ""4"": 0.12303896248340607}"
378,1,"{""0"": 0.16561062633991241, ""1"": 0.42396873235702515, ""2"": 0.21906422078609467, ""3"": 0.06831751763820648, ""4"": 0.12303896248340607}"
378,2,"{""0"": 0.16561062633991241, ""1"": 0.42396873235702515, ""2"": 0.21906422078609467, ""3"": 0.06831751763820648, ""4"": 0.12303896248340607}"
378,0,"{""0"": 0.16561062633991241, ""1"": 0.42396873235702515, ""2"": 0.21906422078609467, ""3"": 0.06831751763820648, ""4"": 0.12303896248340607}"
379,0,"{""0"": 0.31704750657081604, ""1"": 0.22100871801376343, ""2"": 0.2465243935585022, ""3"": 0.1315358430147171, ""4"": 0.08388353139162064}"
379,1,"{""0"": 0.31704750657081604, ""1"": 0.22100871801376343, ""2"": 0.2465243935585022, ""3"": 0.1315358430147171, ""4"": 0.08388353139162064}"
379,4,"{""0"": 0.31704750657081604, ""1"": 0.22100871801376343, ""2"": 0.2465243935585022, ""3"": 0.1315358430147171, ""4"": 0.08388353139162064}"
379,2,"{""0"": 0.31704750657081604, ""1"": 0.22100871801376343, ""2"": 0.2465243935585022, ""3"": 0.1315358430147171, ""4"": 0.08388353139162064}"
379,3,"{""0"": 0.31704750657081604, ""1"": 0.22100871801376343, ""2"": 0.2465243935585022, ""3"": 0.1315358430147171, ""4"": 0.08388353139162064}"
380,0,"{""0"": 0.48893991112709045, ""1"": 0.17946961522102356, ""2"": 0.12154997140169144, ""3"": 0.08251804113388062, ""4"": 0.12752236425876617}"
380,3,"{""0"": 0.48893991112709045, ""1"": 0.17946961522102356, ""2"": 0.12154997140169144, ""3"": 0.08251804113388062, ""4"": 0.12752236425876617}"
380,1,"{""0"": 0.48893991112709045, ""1"": 0.17946961522102356, ""2"": 0.12154997140169144, ""3"": 0.08251804113388062, ""4"": 0.12752236425876617}"
380,4,"{""0"": 0.48893991112709045, ""1"": 0.17946961522102356, ""2"": 0.12154997140169144, ""3"": 0.08251804113388062, ""4"": 0.12752236425876617}"
380,2,"{""0"": 0.48893991112709045, ""1"": 0.17946961522102356, ""2"": 0.12154997140169144, ""3"": 0.08251804113388062, ""4"": 0.12752236425876617}"
381,0,"{""0"": 0.3118757903575897, ""1"": 0.19916586577892303, ""2"": 0.1819702386856079, ""3"": 0.13955466449260712, ""4"": 0.16743338108062744}"
381,2,"{""0"": 0.3118757903575897, ""1"": 0.19916586577892303, ""2"": 0.1819702386856079, ""3"": 0.13955466449260712, ""4"": 0.16743338108062744}"
381,1,"{""0"": 0.3118757903575897, ""1"": 0.19916586577892303, ""2"": 0.1819702386856079, ""3"": 0.13955466449260712, ""4"": 0.16743338108062744}"
381,4,"{""0"": 0.3118757903575897, ""1"": 0.19916586577892303, ""2"": 0.1819702386856079, ""3"": 0.13955466449260712, ""4"": 0.16743338108062744}"
381,3,"{""0"": 0.3118757903575897, ""1"": 0.19916586577892303, ""2"": 0.1819702386856079, ""3"": 0.13955466449260712, ""4"": 0.16743338108062744}"
382,0,"{""0"": 0.0537191666662693, ""1"": 0.43740883469581604, ""2"": 0.28682804107666016, ""3"": 0.12048548460006714, ""4"": 0.10155850648880005}"
382,2,"{""0"": 0.0537191666662693, ""1"": 0.43740883469581604, ""2"": 0.28682804107666016, ""3"": 0.12048548460006714, ""4"": 0.10155850648880005}"
382,1,"{""0"": 0.0537191666662693, ""1"": 0.43740883469581604, ""2"": 0.28682804107666016, ""3"": 0.12048548460006714, ""4"": 0.10155850648880005}"
382,3,"{""0"": 0.0537191666662693, ""1"": 0.43740883469581604, ""2"": 0.28682804107666016, ""3"": 0.12048548460006714, ""4"": 0.10155850648880005}"
382,4,"{""0"": 0.0537191666662693, ""1"": 0.43740883469581604, ""2"": 0.28682804107666016, ""3"": 0.12048548460006714, ""4"": 0.10155850648880005}"
383,1,"{""0"": 0.2507118582725525, ""1"": 0.16629816591739655, ""2"": 0.19246329367160797, ""3"": 0.15738455951213837, ""4"": 0.23314210772514343}"
383,2,"{""0"": 0.2507118582725525, ""1"": 0.16629816591739655, ""2"": 0.19246329367160797, ""3"": 0.15738455951213837, ""4"": 0.23314210772514343}"
383,4,"{""0"": 0.2507118582725525, ""1"": 0.16629816591739655, ""2"": 0.19246329367160797, ""3"": 0.15738455951213837, ""4"": 0.23314210772514343}"
383,3,"{""0"": 0.2507118582725525, ""1"": 0.16629816591739655, ""2"": 0.19246329367160797, ""3"": 0.15738455951213837, ""4"": 0.23314210772514343}"
383,0,"{""0"": 0.2507118582725525, ""1"": 0.16629816591739655, ""2"": 0.19246329367160797, ""3"": 0.15738455951213837, ""4"": 0.23314210772514343}"
384,1,"{""0"": 0.4476626515388489, ""1"": 0.2545701563358307, ""2"": 0.08074677735567093, ""3"": 0.04168745130300522, ""4"": 0.1753329634666443}"
384,3,"{""0"": 0.4476626515388489, ""1"": 0.2545701563358307, ""2"": 0.08074677735567093, ""3"": 0.04168745130300522, ""4"": 0.1753329634666443}"
384,0,"{""0"": 0.4476626515388489, ""1"": 0.2545701563358307, ""2"": 0.08074677735567093, ""3"": 0.04168745130300522, ""4"": 0.1753329634666443}"
384,4,"{""0"": 0.4476626515388489, ""1"": 0.2545701563358307, ""2"": 0.08074677735567093, ""3"": 0.04168745130300522, ""4"": 0.1753329634666443}"
384,2,"{""0"": 0.4476626515388489, ""1"": 0.2545701563358307, ""2"": 0.08074677735567093, ""3"": 0.04168745130300522, ""4"": 0.1753329634666443}"
385,0,"{""0"": 0.34830185770988464, ""1"": 0.17863450944423676, ""2"": 0.174336239695549, ""3"": 0.13297824561595917, ""4"": 0.1657491773366928}"
385,1,"{""0"": 0.34830185770988464, ""1"": 0.17863450944423676, ""2"": 0.174336239695549, ""3"": 0.13297824561595917, ""4"": 0.1657491773366928}"
385,2,"{""0"": 0.34830185770988464, ""1"": 0.17863450944423676, ""2"": 0.174336239695549, ""3"": 0.13297824561595917, ""4"": 0.1657491773366928}"
385,4,"{""0"": 0.34830185770988464, ""1"": 0.17863450944423676, ""2"": 0.174336239695549, ""3"": 0.13297824561595917, ""4"": 0.1657491773366928}"
385,3,"{""0"": 0.34830185770988464, ""1"": 0.17863450944423676, ""2"": 0.174336239695549, ""3"": 0.13297824561595917, ""4"": 0.1657491773366928}"
386,0,"{""0"": 0.060377899557352066, ""1"": 0.3987613916397095, ""2"": 0.2551150321960449, ""3"": 0.12011194974184036, ""4"": 0.1656336933374405}"
386,4,"{""0"": 0.060377899557352066, ""1"": 0.3987613916397095, ""2"": 0.2551150321960449, ""3"": 0.12011194974184036, ""4"": 0.1656336933374405}"
386,1,"{""0"": 0.060377899557352066, ""1"": 0.3987613916397095, ""2"": 0.2551150321960449, ""3"": 0.12011194974184036, ""4"": 0.1656336933374405}"
386,3,"{""0"": 0.060377899557352066, ""1"": 0.3987613916397095, ""2"": 0.2551150321960449, ""3"": 0.12011194974184036, ""4"": 0.1656336933374405}"
386,2,"{""0"": 0.060377899557352066, ""1"": 0.3987613916397095, ""2"": 0.2551150321960449, ""3"": 0.12011194974184036, ""4"": 0.1656336933374405}"
387,0,"{""0"": 0.07045593857765198, ""1"": 0.478736937046051, ""2"": 0.23194511234760284, ""3"": 0.09044770151376724, ""4"": 0.1284143477678299}"
387,1,"{""0"": 0.07045593857765198, ""1"": 0.478736937046051, ""2"": 0.23194511234760284, ""3"": 0.09044770151376724, ""4"": 0.1284143477678299}"
387,4,"{""0"": 0.07045593857765198, ""1"": 0.478736937046051, ""2"": 0.23194511234760284, ""3"": 0.09044770151376724, ""4"": 0.1284143477678299}"
387,2,"{""0"": 0.07045593857765198, ""1"": 0.478736937046051, ""2"": 0.23194511234760284, ""3"": 0.09044770151376724, ""4"": 0.1284143477678299}"
388,0,"{""0"": 0.21536873281002045, ""1"": 0.14484751224517822, ""2"": 0.13717974722385406, ""3"": 0.20451612770557404, ""4"": 0.2980878949165344}"
388,2,"{""0"": 0.21536873281002045, ""1"": 0.14484751224517822, ""2"": 0.13717974722385406, ""3"": 0.20451612770557404, ""4"": 0.2980878949165344}"
388,1,"{""0"": 0.21536873281002045, ""1"": 0.14484751224517822, ""2"": 0.13717974722385406, ""3"": 0.20451612770557404, ""4"": 0.2980878949165344}"
388,4,"{""0"": 0.21536873281002045, ""1"": 0.14484751224517822, ""2"": 0.13717974722385406, ""3"": 0.20451612770557404, ""4"": 0.2980878949165344}"
388,3,"{""0"": 0.21536873281002045, ""1"": 0.14484751224517822, ""2"": 0.13717974722385406, ""3"": 0.20451612770557404, ""4"": 0.2980878949165344}"
389,2,"{""0"": 0.03888882324099541, ""1"": 0.4447152316570282, ""2"": 0.09399903565645218, ""3"": 0.058358173817396164, ""4"": 0.36403870582580566}"
389,0,"{""0"": 0.03888882324099541, ""1"": 0.4447152316570282, ""2"": 0.09399903565645218, ""3"": 0.058358173817396164, ""4"": 0.36403870582580566}"
389,3,"{""0"": 0.03888882324099541, ""1"": 0.4447152316570282, ""2"": 0.09399903565645218, ""3"": 0.058358173817396164, ""4"": 0.36403870582580566}"
389,4,"{""0"": 0.03888882324099541, ""1"": 0.4447152316570282, ""2"": 0.09399903565645218, ""3"": 0.058358173817396164, ""4"": 0.36403870582580566}"
389,1,"{""0"": 0.03888882324099541, ""1"": 0.4447152316570282, ""2"": 0.09399903565645218, ""3"": 0.058358173817396164, ""4"": 0.36403870582580566}"
390,1,"{""0"": 0.08545318990945816, ""1"": 0.29999932646751404, ""2"": 0.1641053557395935, ""3"": 0.09801944345235825, ""4"": 0.35242265462875366}"
390,0,"{""0"": 0.08545318990945816, ""1"": 0.29999932646751404, ""2"": 0.1641053557395935, ""3"": 0.09801944345235825, ""4"": 0.35242265462875366}"
390,2,"{""0"": 0.08545318990945816, ""1"": 0.29999932646751404, ""2"": 0.1641053557395935, ""3"": 0.09801944345235825, ""4"": 0.35242265462875366}"
390,3,"{""0"": 0.08545318990945816, ""1"": 0.29999932646751404, ""2"": 0.1641053557395935, ""3"": 0.09801944345235825, ""4"": 0.35242265462875366}"
390,4,"{""0"": 0.08545318990945816, ""1"": 0.29999932646751404, ""2"": 0.1641053557395935, ""3"": 0.09801944345235825, ""4"": 0.35242265462875366}"
391,2,"{""0"": 0.7915578484535217, ""1"": 0.16107980906963348, ""2"": 0.01712333969771862, ""3"": 0.01526014693081379, ""4"": 0.014978863298892975}"
391,0,"{""0"": 0.7915578484535217, ""1"": 0.16107980906963348, ""2"": 0.01712333969771862, ""3"": 0.01526014693081379, ""4"": 0.014978863298892975}"
391,1,"{""0"": 0.7915578484535217, ""1"": 0.16107980906963348, ""2"": 0.01712333969771862, ""3"": 0.01526014693081379, ""4"": 0.014978863298892975}"
391,3,"{""0"": 0.7915578484535217, ""1"": 0.16107980906963348, ""2"": 0.01712333969771862, ""3"": 0.01526014693081379, ""4"": 0.014978863298892975}"
391,4,"{""0"": 0.7915578484535217, ""1"": 0.16107980906963348, ""2"": 0.01712333969771862, ""3"": 0.01526014693081379, ""4"": 0.014978863298892975}"
392,1,"{""0"": 0.17343096435070038, ""1"": 0.5491828918457031, ""2"": 0.09333980083465576, ""3"": 0.05174064636230469, ""4"": 0.13230565190315247}"
392,0,"{""0"": 0.17343096435070038, ""1"": 0.5491828918457031, ""2"": 0.09333980083465576, ""3"": 0.05174064636230469, ""4"": 0.13230565190315247}"
392,2,"{""0"": 0.17343096435070038, ""1"": 0.5491828918457031, ""2"": 0.09333980083465576, ""3"": 0.05174064636230469, ""4"": 0.13230565190315247}"
393,3,"{""0"": 0.05869010090827942, ""1"": 0.5991985201835632, ""2"": 0.17687810957431793, ""3"": 0.07532765716314316, ""4"": 0.08990561962127686}"
393,0,"{""0"": 0.05869010090827942, ""1"": 0.5991985201835632, ""2"": 0.17687810957431793, ""3"": 0.07532765716314316, ""4"": 0.08990561962127686}"
393,2,"{""0"": 0.05869010090827942, ""1"": 0.5991985201835632, ""2"": 0.17687810957431793, ""3"": 0.07532765716314316, ""4"": 0.08990561962127686}"
393,4,"{""0"": 0.05869010090827942, ""1"": 0.5991985201835632, ""2"": 0.17687810957431793, ""3"": 0.07532765716314316, ""4"": 0.08990561962127686}"
393,1,"{""0"": 0.05869010090827942, ""1"": 0.5991985201835632, ""2"": 0.17687810957431793, ""3"": 0.07532765716314316, ""4"": 0.08990561962127686}"
394,2,"{""0"": 0.1350661963224411, ""1"": 0.5067139267921448, ""2"": 0.15470576286315918, ""3"": 0.07758530974388123, ""4"": 0.12592877447605133}"
394,0,"{""0"": 0.1350661963224411, ""1"": 0.5067139267921448, ""2"": 0.15470576286315918, ""3"": 0.07758530974388123, ""4"": 0.12592877447605133}"
394,4,"{""0"": 0.1350661963224411, ""1"": 0.5067139267921448, ""2"": 0.15470576286315918, ""3"": 0.07758530974388123, ""4"": 0.12592877447605133}"
394,1,"{""0"": 0.1350661963224411, ""1"": 0.5067139267921448, ""2"": 0.15470576286315918, ""3"": 0.07758530974388123, ""4"": 0.12592877447605133}"
394,3,"{""0"": 0.1350661963224411, ""1"": 0.5067139267921448, ""2"": 0.15470576286315918, ""3"": 0.07758530974388123, ""4"": 0.12592877447605133}"
395,3,"{""0"": 0.3418259918689728, ""1"": 0.38641124963760376, ""2"": 0.11443542689085007, ""3"": 0.10579591989517212, ""4"": 0.05153139680624008}"
395,0,"{""0"": 0.3418259918689728, ""1"": 0.38641124963760376, ""2"": 0.11443542689085007, ""3"": 0.10579591989517212, ""4"": 0.05153139680624008}"
395,2,"{""0"": 0.3418259918689728, ""1"": 0.38641124963760376, ""2"": 0.11443542689085007, ""3"": 0.10579591989517212, ""4"": 0.05153139680624008}"
395,1,"{""0"": 0.3418259918689728, ""1"": 0.38641124963760376, ""2"": 0.11443542689085007, ""3"": 0.10579591989517212, ""4"": 0.05153139680624008}"
395,4,"{""0"": 0.3418259918689728, ""1"": 0.38641124963760376, ""2"": 0.11443542689085007, ""3"": 0.10579591989517212, ""4"": 0.05153139680624008}"
396,2,"{""0"": 0.3081211745738983, ""1"": 0.1650942713022232, ""2"": 0.17576435208320618, ""3"": 0.149992436170578, ""4"": 0.2010277807712555}"
396,0,"{""0"": 0.3081211745738983, ""1"": 0.1650942713022232, ""2"": 0.17576435208320618, ""3"": 0.149992436170578, ""4"": 0.2010277807712555}"
396,1,"{""0"": 0.3081211745738983, ""1"": 0.1650942713022232, ""2"": 0.17576435208320618, ""3"": 0.149992436170578, ""4"": 0.2010277807712555}"
396,4,"{""0"": 0.3081211745738983, ""1"": 0.1650942713022232, ""2"": 0.17576435208320618, ""3"": 0.149992436170578, ""4"": 0.2010277807712555}"
396,3,"{""0"": 0.3081211745738983, ""1"": 0.1650942713022232, ""2"": 0.17576435208320618, ""3"": 0.149992436170578, ""4"": 0.2010277807712555}"
397,2,"{""0"": 0.033647000789642334, ""1"": 0.47215816378593445, ""2"": 0.07543188333511353, ""3"": 0.027873646467924118, ""4"": 0.39088931679725647}"
397,0,"{""0"": 0.033647000789642334, ""1"": 0.47215816378593445, ""2"": 0.07543188333511353, ""3"": 0.027873646467924118, ""4"": 0.39088931679725647}"
397,1,"{""0"": 0.033647000789642334, ""1"": 0.47215816378593445, ""2"": 0.07543188333511353, ""3"": 0.027873646467924118, ""4"": 0.39088931679725647}"
397,3,"{""0"": 0.033647000789642334, ""1"": 0.47215816378593445, ""2"": 0.07543188333511353, ""3"": 0.027873646467924118, ""4"": 0.39088931679725647}"
397,4,"{""0"": 0.033647000789642334, ""1"": 0.47215816378593445, ""2"": 0.07543188333511353, ""3"": 0.027873646467924118, ""4"": 0.39088931679725647}"
398,3,"{""0"": 0.009420160204172134, ""1"": 0.2566968500614166, ""2"": 0.3134787976741791, ""3"": 0.22179104387760162, ""4"": 0.19861313700675964}"
398,0,"{""0"": 0.009420160204172134, ""1"": 0.2566968500614166, ""2"": 0.3134787976741791, ""3"": 0.22179104387760162, ""4"": 0.19861313700675964}"
398,2,"{""0"": 0.009420160204172134, ""1"": 0.2566968500614166, ""2"": 0.3134787976741791, ""3"": 0.22179104387760162, ""4"": 0.19861313700675964}"
398,1,"{""0"": 0.009420160204172134, ""1"": 0.2566968500614166, ""2"": 0.3134787976741791, ""3"": 0.22179104387760162, ""4"": 0.19861313700675964}"
398,4,"{""0"": 0.009420160204172134, ""1"": 0.2566968500614166, ""2"": 0.3134787976741791, ""3"": 0.22179104387760162, ""4"": 0.19861313700675964}"
399,2,"{""0"": 0.490050733089447, ""1"": 0.2967342138290405, ""2"": 0.09400220215320587, ""3"": 0.038484126329422, ""4"": 0.08072874695062637}"
399,0,"{""0"": 0.490050733089447, ""1"": 0.2967342138290405, ""2"": 0.09400220215320587, ""3"": 0.038484126329422, ""4"": 0.08072874695062637}"
399,1,"{""0"": 0.490050733089447, ""1"": 0.2967342138290405, ""2"": 0.09400220215320587, ""3"": 0.038484126329422, ""4"": 0.08072874695062637}"
399,3,"{""0"": 0.490050733089447, ""1"": 0.2967342138290405, ""2"": 0.09400220215320587, ""3"": 0.038484126329422, ""4"": 0.08072874695062637}"
399,4,"{""0"": 0.490050733089447, ""1"": 0.2967342138290405, ""2"": 0.09400220215320587, ""3"": 0.038484126329422, ""4"": 0.08072874695062637}"
400,2,"{""0"": 0.29257601499557495, ""1"": 0.21255157887935638, ""2"": 0.11332570761442184, ""3"": 0.24555066227912903, ""4"": 0.1359960287809372}"
400,0,"{""0"": 0.29257601499557495, ""1"": 0.21255157887935638, ""2"": 0.11332570761442184, ""3"": 0.24555066227912903, ""4"": 0.1359960287809372}"
400,1,"{""0"": 0.29257601499557495, ""1"": 0.21255157887935638, ""2"": 0.11332570761442184, ""3"": 0.24555066227912903, ""4"": 0.1359960287809372}"
400,3,"{""0"": 0.29257601499557495, ""1"": 0.21255157887935638, ""2"": 0.11332570761442184, ""3"": 0.24555066227912903, ""4"": 0.1359960287809372}"
401,1,"{""0"": 0.1974521279335022, ""1"": 0.17717662453651428, ""2"": 0.22993236780166626, ""3"": 0.19655101001262665, ""4"": 0.1988878697156906}"
401,0,"{""0"": 0.1974521279335022, ""1"": 0.17717662453651428, ""2"": 0.22993236780166626, ""3"": 0.19655101001262665, ""4"": 0.1988878697156906}"
401,4,"{""0"": 0.1974521279335022, ""1"": 0.17717662453651428, ""2"": 0.22993236780166626, ""3"": 0.19655101001262665, ""4"": 0.1988878697156906}"
401,2,"{""0"": 0.1974521279335022, ""1"": 0.17717662453651428, ""2"": 0.22993236780166626, ""3"": 0.19655101001262665, ""4"": 0.1988878697156906}"
401,3,"{""0"": 0.1974521279335022, ""1"": 0.17717662453651428, ""2"": 0.22993236780166626, ""3"": 0.19655101001262665, ""4"": 0.1988878697156906}"
402,1,"{""0"": 0.023300928995013237, ""1"": 0.6742823123931885, ""2"": 0.2022903561592102, ""3"": 0.0559343658387661, ""4"": 0.04419199004769325}"
402,0,"{""0"": 0.023300928995013237, ""1"": 0.6742823123931885, ""2"": 0.2022903561592102, ""3"": 0.0559343658387661, ""4"": 0.04419199004769325}"
402,2,"{""0"": 0.023300928995013237, ""1"": 0.6742823123931885, ""2"": 0.2022903561592102, ""3"": 0.0559343658387661, ""4"": 0.04419199004769325}"
402,3,"{""0"": 0.023300928995013237, ""1"": 0.6742823123931885, ""2"": 0.2022903561592102, ""3"": 0.0559343658387661, ""4"": 0.04419199004769325}"
