comment_id,label,probs
839,3,"{""0"": 0.047144018348582714, ""1"": 0.1308076289123029, ""2"": 0.19456874868006155, ""3"": 0.28279884591151133, ""4"": 0.3446807581475415}"
839,0,"{""0"": 0.047144018348582714, ""1"": 0.1308076289123029, ""2"": 0.19456874868006155, ""3"": 0.28279884591151133, ""4"": 0.3446807581475415}"
839,1,"{""0"": 0.047144018348582714, ""1"": 0.1308076289123029, ""2"": 0.19456874868006155, ""3"": 0.28279884591151133, ""4"": 0.3446807581475415}"
839,2,"{""0"": 0.047144018348582714, ""1"": 0.1308076289123029, ""2"": 0.19456874868006155, ""3"": 0.28279884591151133, ""4"": 0.3446807581475415}"
839,4,"{""0"": 0.047144018348582714, ""1"": 0.1308076289123029, ""2"": 0.19456874868006155, ""3"": 0.28279884591151133, ""4"": 0.3446807581475415}"
840,4,"{""0"": 0.05197616920790977, ""1"": 0.1305658325428425, ""2"": 0.22826273853548712, ""3"": 0.32864170534103204, ""4"": 0.26055355437272854}"
840,3,"{""0"": 0.05197616920790977, ""1"": 0.1305658325428425, ""2"": 0.22826273853548712, ""3"": 0.32864170534103204, ""4"": 0.26055355437272854}"
840,0,"{""0"": 0.05197616920790977, ""1"": 0.1305658325428425, ""2"": 0.22826273853548712, ""3"": 0.32864170534103204, ""4"": 0.26055355437272854}"
840,1,"{""0"": 0.05197616920790977, ""1"": 0.1305658325428425, ""2"": 0.22826273853548712, ""3"": 0.32864170534103204, ""4"": 0.26055355437272854}"
840,2,"{""0"": 0.05197616920790977, ""1"": 0.1305658325428425, ""2"": 0.22826273853548712, ""3"": 0.32864170534103204, ""4"": 0.26055355437272854}"
841,3,"{""0"": 0.05803442613310368, ""1"": 0.09561876443843693, ""2"": 0.15933174944169373, ""3"": 0.2939416955583357, ""4"": 0.39307336442842994}"
841,4,"{""0"": 0.05803442613310368, ""1"": 0.09561876443843693, ""2"": 0.15933174944169373, ""3"": 0.2939416955583357, ""4"": 0.39307336442842994}"
841,0,"{""0"": 0.05803442613310368, ""1"": 0.09561876443843693, ""2"": 0.15933174944169373, ""3"": 0.2939416955583357, ""4"": 0.39307336442842994}"
841,2,"{""0"": 0.05803442613310368, ""1"": 0.09561876443843693, ""2"": 0.15933174944169373, ""3"": 0.2939416955583357, ""4"": 0.39307336442842994}"
841,1,"{""0"": 0.05803442613310368, ""1"": 0.09561876443843693, ""2"": 0.15933174944169373, ""3"": 0.2939416955583357, ""4"": 0.39307336442842994}"
842,0,"{""0"": 0.140242796468272, ""1"": 0.4149509488719092, ""2"": 0.23327727358086056, ""3"": 0.10376138028023411, ""4"": 0.10776760079872415}"
842,1,"{""0"": 0.140242796468272, ""1"": 0.4149509488719092, ""2"": 0.23327727358086056, ""3"": 0.10376138028023411, ""4"": 0.10776760079872415}"
842,2,"{""0"": 0.140242796468272, ""1"": 0.4149509488719092, ""2"": 0.23327727358086056, ""3"": 0.10376138028023411, ""4"": 0.10776760079872415}"
842,4,"{""0"": 0.140242796468272, ""1"": 0.4149509488719092, ""2"": 0.23327727358086056, ""3"": 0.10376138028023411, ""4"": 0.10776760079872415}"
842,3,"{""0"": 0.140242796468272, ""1"": 0.4149509488719092, ""2"": 0.23327727358086056, ""3"": 0.10376138028023411, ""4"": 0.10776760079872415}"
843,0,"{""0"": 0.05132671722575986, ""1"": 0.15971695653748225, ""2"": 0.21255776438655472, ""3"": 0.2866217134578829, ""4"": 0.2897768483923204}"
843,1,"{""0"": 0.05132671722575986, ""1"": 0.15971695653748225, ""2"": 0.21255776438655472, ""3"": 0.2866217134578829, ""4"": 0.2897768483923204}"
843,3,"{""0"": 0.05132671722575986, ""1"": 0.15971695653748225, ""2"": 0.21255776438655472, ""3"": 0.2866217134578829, ""4"": 0.2897768483923204}"
843,2,"{""0"": 0.05132671722575986, ""1"": 0.15971695653748225, ""2"": 0.21255776438655472, ""3"": 0.2866217134578829, ""4"": 0.2897768483923204}"
843,4,"{""0"": 0.05132671722575986, ""1"": 0.15971695653748225, ""2"": 0.21255776438655472, ""3"": 0.2866217134578829, ""4"": 0.2897768483923204}"
844,1,"{""0"": 0.07995230884578503, ""1"": 0.42750484451143445, ""2"": 0.2241482061761189, ""3"": 0.13294737311943342, ""4"": 0.13544726734722826}"
844,3,"{""0"": 0.07995230884578503, ""1"": 0.42750484451143445, ""2"": 0.2241482061761189, ""3"": 0.13294737311943342, ""4"": 0.13544726734722826}"
844,2,"{""0"": 0.07995230884578503, ""1"": 0.42750484451143445, ""2"": 0.2241482061761189, ""3"": 0.13294737311943342, ""4"": 0.13544726734722826}"
844,0,"{""0"": 0.07995230884578503, ""1"": 0.42750484451143445, ""2"": 0.2241482061761189, ""3"": 0.13294737311943342, ""4"": 0.13544726734722826}"
844,4,"{""0"": 0.07995230884578503, ""1"": 0.42750484451143445, ""2"": 0.2241482061761189, ""3"": 0.13294737311943342, ""4"": 0.13544726734722826}"
845,4,"{""0"": 0.06728863101446947, ""1"": 0.1256683356839221, ""2"": 0.2063105458270014, ""3"": 0.29770209516847607, ""4"": 0.3030303923061309}"
845,1,"{""0"": 0.06728863101446947, ""1"": 0.1256683356839221, ""2"": 0.2063105458270014, ""3"": 0.29770209516847607, ""4"": 0.3030303923061309}"
845,0,"{""0"": 0.06728863101446947, ""1"": 0.1256683356839221, ""2"": 0.2063105458270014, ""3"": 0.29770209516847607, ""4"": 0.3030303923061309}"
845,2,"{""0"": 0.06728863101446947, ""1"": 0.1256683356839221, ""2"": 0.2063105458270014, ""3"": 0.29770209516847607, ""4"": 0.3030303923061309}"
845,3,"{""0"": 0.06728863101446947, ""1"": 0.1256683356839221, ""2"": 0.2063105458270014, ""3"": 0.29770209516847607, ""4"": 0.3030303923061309}"
846,4,"{""0"": 0.09023780782326524, ""1"": 0.20667809924892383, ""2"": 0.2548293382549723, ""3"": 0.22741788444925595, ""4"": 0.22083687022358264}"
846,3,"{""0"": 0.09023780782326524, ""1"": 0.20667809924892383, ""2"": 0.2548293382549723, ""3"": 0.22741788444925595, ""4"": 0.22083687022358264}"
846,0,"{""0"": 0.09023780782326524, ""1"": 0.20667809924892383, ""2"": 0.2548293382549723, ""3"": 0.22741788444925595, ""4"": 0.22083687022358264}"
846,1,"{""0"": 0.09023780782326524, ""1"": 0.20667809924892383, ""2"": 0.2548293382549723, ""3"": 0.22741788444925595, ""4"": 0.22083687022358264}"
846,2,"{""0"": 0.09023780782326524, ""1"": 0.20667809924892383, ""2"": 0.2548293382549723, ""3"": 0.22741788444925595, ""4"": 0.22083687022358264}"
847,0,"{""0"": 0.09270607846311218, ""1"": 0.21006740422678688, ""2"": 0.29518221105357006, ""3"": 0.2748891948813249, ""4"": 0.127155111375206}"
847,4,"{""0"": 0.09270607846311218, ""1"": 0.21006740422678688, ""2"": 0.29518221105357006, ""3"": 0.2748891948813249, ""4"": 0.127155111375206}"
847,1,"{""0"": 0.09270607846311218, ""1"": 0.21006740422678688, ""2"": 0.29518221105357006, ""3"": 0.2748891948813249, ""4"": 0.127155111375206}"
848,2,"{""0"": 0.0640403733500334, ""1"": 0.16683840346116469, ""2"": 0.16508348727417677, ""3"": 0.21949671332166076, ""4"": 0.3845410225929643}"
848,1,"{""0"": 0.0640403733500334, ""1"": 0.16683840346116469, ""2"": 0.16508348727417677, ""3"": 0.21949671332166076, ""4"": 0.3845410225929643}"
848,4,"{""0"": 0.0640403733500334, ""1"": 0.16683840346116469, ""2"": 0.16508348727417677, ""3"": 0.21949671332166076, ""4"": 0.3845410225929643}"
848,0,"{""0"": 0.0640403733500334, ""1"": 0.16683840346116469, ""2"": 0.16508348727417677, ""3"": 0.21949671332166076, ""4"": 0.3845410225929643}"
848,3,"{""0"": 0.0640403733500334, ""1"": 0.16683840346116469, ""2"": 0.16508348727417677, ""3"": 0.21949671332166076, ""4"": 0.3845410225929643}"
849,4,"{""0"": 0.03159548684111544, ""1"": 0.058243896726525066, ""2"": 0.10584628587115742, ""3"": 0.3216202145339638, ""4"": 0.4826941160272383}"
849,2,"{""0"": 0.03159548684111544, ""1"": 0.058243896726525066, ""2"": 0.10584628587115742, ""3"": 0.3216202145339638, ""4"": 0.4826941160272383}"
849,3,"{""0"": 0.03159548684111544, ""1"": 0.058243896726525066, ""2"": 0.10584628587115742, ""3"": 0.3216202145339638, ""4"": 0.4826941160272383}"
849,0,"{""0"": 0.03159548684111544, ""1"": 0.058243896726525066, ""2"": 0.10584628587115742, ""3"": 0.3216202145339638, ""4"": 0.4826941160272383}"
849,1,"{""0"": 0.03159548684111544, ""1"": 0.058243896726525066, ""2"": 0.10584628587115742, ""3"": 0.3216202145339638, ""4"": 0.4826941160272383}"
850,2,"{""0"": 0.1406845480984768, ""1"": 0.21050288242503035, ""2"": 0.2719244127021916, ""3"": 0.2332353902636914, ""4"": 0.14365276651060985}"
850,0,"{""0"": 0.1406845480984768, ""1"": 0.21050288242503035, ""2"": 0.2719244127021916, ""3"": 0.2332353902636914, ""4"": 0.14365276651060985}"
850,4,"{""0"": 0.1406845480984768, ""1"": 0.21050288242503035, ""2"": 0.2719244127021916, ""3"": 0.2332353902636914, ""4"": 0.14365276651060985}"
850,1,"{""0"": 0.1406845480984768, ""1"": 0.21050288242503035, ""2"": 0.2719244127021916, ""3"": 0.2332353902636914, ""4"": 0.14365276651060985}"
851,1,"{""0"": 0.047325618570183255, ""1"": 0.14332807454849733, ""2"": 0.16849110619644347, ""3"": 0.23038626902502365, ""4"": 0.4104689316598522}"
851,2,"{""0"": 0.047325618570183255, ""1"": 0.14332807454849733, ""2"": 0.16849110619644347, ""3"": 0.23038626902502365, ""4"": 0.4104689316598522}"
851,3,"{""0"": 0.047325618570183255, ""1"": 0.14332807454849733, ""2"": 0.16849110619644347, ""3"": 0.23038626902502365, ""4"": 0.4104689316598522}"
851,0,"{""0"": 0.047325618570183255, ""1"": 0.14332807454849733, ""2"": 0.16849110619644347, ""3"": 0.23038626902502365, ""4"": 0.4104689316598522}"
851,4,"{""0"": 0.047325618570183255, ""1"": 0.14332807454849733, ""2"": 0.16849110619644347, ""3"": 0.23038626902502365, ""4"": 0.4104689316598522}"
852,1,"{""0"": 0.021976120003079743, ""1"": 0.07043993047404491, ""2"": 0.06848668347007295, ""3"": 0.1652182944964928, ""4"": 0.6738789715563096}"
852,0,"{""0"": 0.021976120003079743, ""1"": 0.07043993047404491, ""2"": 0.06848668347007295, ""3"": 0.1652182944964928, ""4"": 0.6738789715563096}"
852,4,"{""0"": 0.021976120003079743, ""1"": 0.07043993047404491, ""2"": 0.06848668347007295, ""3"": 0.1652182944964928, ""4"": 0.6738789715563096}"
852,2,"{""0"": 0.021976120003079743, ""1"": 0.07043993047404491, ""2"": 0.06848668347007295, ""3"": 0.1652182944964928, ""4"": 0.6738789715563096}"
852,3,"{""0"": 0.021976120003079743, ""1"": 0.07043993047404491, ""2"": 0.06848668347007295, ""3"": 0.1652182944964928, ""4"": 0.6738789715563096}"
853,1,"{""0"": 0.15361798220684836, ""1"": 0.14308271791320828, ""2"": 0.1894907355335737, ""3"": 0.22374531293427363, ""4"": 0.29006325141209605}"
853,3,"{""0"": 0.15361798220684836, ""1"": 0.14308271791320828, ""2"": 0.1894907355335737, ""3"": 0.22374531293427363, ""4"": 0.29006325141209605}"
853,0,"{""0"": 0.15361798220684836, ""1"": 0.14308271791320828, ""2"": 0.1894907355335737, ""3"": 0.22374531293427363, ""4"": 0.29006325141209605}"
853,2,"{""0"": 0.15361798220684836, ""1"": 0.14308271791320828, ""2"": 0.1894907355335737, ""3"": 0.22374531293427363, ""4"": 0.29006325141209605}"
853,4,"{""0"": 0.15361798220684836, ""1"": 0.14308271791320828, ""2"": 0.1894907355335737, ""3"": 0.22374531293427363, ""4"": 0.29006325141209605}"
854,0,"{""0"": 0.031238215445089413, ""1"": 0.09268808809590305, ""2"": 0.18597092053237485, ""3"": 0.3204017765530199, ""4"": 0.3697009993736128}"
854,2,"{""0"": 0.031238215445089413, ""1"": 0.09268808809590305, ""2"": 0.18597092053237485, ""3"": 0.3204017765530199, ""4"": 0.3697009993736128}"
854,3,"{""0"": 0.031238215445089413, ""1"": 0.09268808809590305, ""2"": 0.18597092053237485, ""3"": 0.3204017765530199, ""4"": 0.3697009993736128}"
854,1,"{""0"": 0.031238215445089413, ""1"": 0.09268808809590305, ""2"": 0.18597092053237485, ""3"": 0.3204017765530199, ""4"": 0.3697009993736128}"
854,4,"{""0"": 0.031238215445089413, ""1"": 0.09268808809590305, ""2"": 0.18597092053237485, ""3"": 0.3204017765530199, ""4"": 0.3697009993736128}"
855,0,"{""0"": 0.09073542196946303, ""1"": 0.1586713230105096, ""2"": 0.27780338472905286, ""3"": 0.28205728843310307, ""4"": 0.19073258185787134}"
855,2,"{""0"": 0.09073542196946303, ""1"": 0.1586713230105096, ""2"": 0.27780338472905286, ""3"": 0.28205728843310307, ""4"": 0.19073258185787134}"
855,1,"{""0"": 0.09073542196946303, ""1"": 0.1586713230105096, ""2"": 0.27780338472905286, ""3"": 0.28205728843310307, ""4"": 0.19073258185787134}"
855,4,"{""0"": 0.09073542196946303, ""1"": 0.1586713230105096, ""2"": 0.27780338472905286, ""3"": 0.28205728843310307, ""4"": 0.19073258185787134}"
855,3,"{""0"": 0.09073542196946303, ""1"": 0.1586713230105096, ""2"": 0.27780338472905286, ""3"": 0.28205728843310307, ""4"": 0.19073258185787134}"
856,0,"{""0"": 0.09070072799635079, ""1"": 0.4500102553139876, ""2"": 0.17149935249530593, ""3"": 0.07591966452364195, ""4"": 0.2118699996707138}"
856,2,"{""0"": 0.09070072799635079, ""1"": 0.4500102553139876, ""2"": 0.17149935249530593, ""3"": 0.07591966452364195, ""4"": 0.2118699996707138}"
856,1,"{""0"": 0.09070072799635079, ""1"": 0.4500102553139876, ""2"": 0.17149935249530593, ""3"": 0.07591966452364195, ""4"": 0.2118699996707138}"
857,1,"{""0"": 0.07751679227735557, ""1"": 0.18610195627693354, ""2"": 0.25479562271334133, ""3"": 0.26290331629074387, ""4"": 0.21868231244162564}"
857,0,"{""0"": 0.07751679227735557, ""1"": 0.18610195627693354, ""2"": 0.25479562271334133, ""3"": 0.26290331629074387, ""4"": 0.21868231244162564}"
857,3,"{""0"": 0.07751679227735557, ""1"": 0.18610195627693354, ""2"": 0.25479562271334133, ""3"": 0.26290331629074387, ""4"": 0.21868231244162564}"
857,2,"{""0"": 0.07751679227735557, ""1"": 0.18610195627693354, ""2"": 0.25479562271334133, ""3"": 0.26290331629074387, ""4"": 0.21868231244162564}"
858,0,"{""0"": 0.049460231009008856, ""1"": 0.13746941945222246, ""2"": 0.2424276285520386, ""3"": 0.3175564913227874, ""4"": 0.2530862296639427}"
858,1,"{""0"": 0.049460231009008856, ""1"": 0.13746941945222246, ""2"": 0.2424276285520386, ""3"": 0.3175564913227874, ""4"": 0.2530862296639427}"
858,4,"{""0"": 0.049460231009008856, ""1"": 0.13746941945222246, ""2"": 0.2424276285520386, ""3"": 0.3175564913227874, ""4"": 0.2530862296639427}"
858,2,"{""0"": 0.049460231009008856, ""1"": 0.13746941945222246, ""2"": 0.2424276285520386, ""3"": 0.3175564913227874, ""4"": 0.2530862296639427}"
858,3,"{""0"": 0.049460231009008856, ""1"": 0.13746941945222246, ""2"": 0.2424276285520386, ""3"": 0.3175564913227874, ""4"": 0.2530862296639427}"
859,1,"{""0"": 0.09929387844075088, ""1"": 0.2983894013196001, ""2"": 0.23448733194383656, ""3"": 0.11515501547354985, ""4"": 0.25267437282226257}"
859,0,"{""0"": 0.09929387844075088, ""1"": 0.2983894013196001, ""2"": 0.23448733194383656, ""3"": 0.11515501547354985, ""4"": 0.25267437282226257}"
859,3,"{""0"": 0.09929387844075088, ""1"": 0.2983894013196001, ""2"": 0.23448733194383656, ""3"": 0.11515501547354985, ""4"": 0.25267437282226257}"
859,2,"{""0"": 0.09929387844075088, ""1"": 0.2983894013196001, ""2"": 0.23448733194383656, ""3"": 0.11515501547354985, ""4"": 0.25267437282226257}"
859,4,"{""0"": 0.09929387844075088, ""1"": 0.2983894013196001, ""2"": 0.23448733194383656, ""3"": 0.11515501547354985, ""4"": 0.25267437282226257}"
860,1,"{""0"": 0.06478684756016392, ""1"": 0.1365251596059273, ""2"": 0.2060240129641848, ""3"": 0.2787027984878114, ""4"": 0.3139611813819126}"
860,0,"{""0"": 0.06478684756016392, ""1"": 0.1365251596059273, ""2"": 0.2060240129641848, ""3"": 0.2787027984878114, ""4"": 0.3139611813819126}"
860,4,"{""0"": 0.06478684756016392, ""1"": 0.1365251596059273, ""2"": 0.2060240129641848, ""3"": 0.2787027984878114, ""4"": 0.3139611813819126}"
860,2,"{""0"": 0.06478684756016392, ""1"": 0.1365251596059273, ""2"": 0.2060240129641848, ""3"": 0.2787027984878114, ""4"": 0.3139611813819126}"
861,1,"{""0"": 0.038614331338501014, ""1"": 0.0700148827731739, ""2"": 0.11237054357765966, ""3"": 0.27500912340517425, ""4"": 0.5039911189054912}"
861,0,"{""0"": 0.038614331338501014, ""1"": 0.0700148827731739, ""2"": 0.11237054357765966, ""3"": 0.27500912340517425, ""4"": 0.5039911189054912}"
861,2,"{""0"": 0.038614331338501014, ""1"": 0.0700148827731739, ""2"": 0.11237054357765966, ""3"": 0.27500912340517425, ""4"": 0.5039911189054912}"
861,3,"{""0"": 0.038614331338501014, ""1"": 0.0700148827731739, ""2"": 0.11237054357765966, ""3"": 0.27500912340517425, ""4"": 0.5039911189054912}"
861,4,"{""0"": 0.038614331338501014, ""1"": 0.0700148827731739, ""2"": 0.11237054357765966, ""3"": 0.27500912340517425, ""4"": 0.5039911189054912}"
862,0,"{""0"": 0.07230333371815129, ""1"": 0.0889391433764483, ""2"": 0.15205603977872645, ""3"": 0.2599523824996734, ""4"": 0.42674910062700067}"
862,1,"{""0"": 0.07230333371815129, ""1"": 0.0889391433764483, ""2"": 0.15205603977872645, ""3"": 0.2599523824996734, ""4"": 0.42674910062700067}"
862,4,"{""0"": 0.07230333371815129, ""1"": 0.0889391433764483, ""2"": 0.15205603977872645, ""3"": 0.2599523824996734, ""4"": 0.42674910062700067}"
862,2,"{""0"": 0.07230333371815129, ""1"": 0.0889391433764483, ""2"": 0.15205603977872645, ""3"": 0.2599523824996734, ""4"": 0.42674910062700067}"
862,3,"{""0"": 0.07230333371815129, ""1"": 0.0889391433764483, ""2"": 0.15205603977872645, ""3"": 0.2599523824996734, ""4"": 0.42674910062700067}"
863,3,"{""0"": 0.018785670217440997, ""1"": 0.04818496332662246, ""2"": 0.09799120242483093, ""3"": 0.22560539943086375, ""4"": 0.6094327646002418}"
863,1,"{""0"": 0.018785670217440997, ""1"": 0.04818496332662246, ""2"": 0.09799120242483093, ""3"": 0.22560539943086375, ""4"": 0.6094327646002418}"
863,0,"{""0"": 0.018785670217440997, ""1"": 0.04818496332662246, ""2"": 0.09799120242483093, ""3"": 0.22560539943086375, ""4"": 0.6094327646002418}"
863,4,"{""0"": 0.018785670217440997, ""1"": 0.04818496332662246, ""2"": 0.09799120242483093, ""3"": 0.22560539943086375, ""4"": 0.6094327646002418}"
863,2,"{""0"": 0.018785670217440997, ""1"": 0.04818496332662246, ""2"": 0.09799120242483093, ""3"": 0.22560539943086375, ""4"": 0.6094327646002418}"
864,1,"{""0"": 0.08940651633176207, ""1"": 0.1279504764210821, ""2"": 0.1916098062944954, ""3"": 0.32115393496085837, ""4"": 0.26987926599180206}"
864,0,"{""0"": 0.08940651633176207, ""1"": 0.1279504764210821, ""2"": 0.1916098062944954, ""3"": 0.32115393496085837, ""4"": 0.26987926599180206}"
864,2,"{""0"": 0.08940651633176207, ""1"": 0.1279504764210821, ""2"": 0.1916098062944954, ""3"": 0.32115393496085837, ""4"": 0.26987926599180206}"
864,3,"{""0"": 0.08940651633176207, ""1"": 0.1279504764210821, ""2"": 0.1916098062944954, ""3"": 0.32115393496085837, ""4"": 0.26987926599180206}"
864,4,"{""0"": 0.08940651633176207, ""1"": 0.1279504764210821, ""2"": 0.1916098062944954, ""3"": 0.32115393496085837, ""4"": 0.26987926599180206}"
865,0,"{""0"": 0.2636514118853214, ""1"": 0.41925107174431864, ""2"": 0.05078000102219934, ""3"": 0.06460389795722984, ""4"": 0.20171361739093083}"
865,1,"{""0"": 0.2636514118853214, ""1"": 0.41925107174431864, ""2"": 0.05078000102219934, ""3"": 0.06460389795722984, ""4"": 0.20171361739093083}"
865,2,"{""0"": 0.2636514118853214, ""1"": 0.41925107174431864, ""2"": 0.05078000102219934, ""3"": 0.06460389795722984, ""4"": 0.20171361739093083}"
865,4,"{""0"": 0.2636514118853214, ""1"": 0.41925107174431864, ""2"": 0.05078000102219934, ""3"": 0.06460389795722984, ""4"": 0.20171361739093083}"
865,3,"{""0"": 0.2636514118853214, ""1"": 0.41925107174431864, ""2"": 0.05078000102219934, ""3"": 0.06460389795722984, ""4"": 0.20171361739093083}"
866,0,"{""0"": 0.057452228709025874, ""1"": 0.38291591779431317, ""2"": 0.24684919865041308, ""3"": 0.14383872053008198, ""4"": 0.16894393431616594}"
866,1,"{""0"": 0.057452228709025874, ""1"": 0.38291591779431317, ""2"": 0.24684919865041308, ""3"": 0.14383872053008198, ""4"": 0.16894393431616594}"
866,3,"{""0"": 0.057452228709025874, ""1"": 0.38291591779431317, ""2"": 0.24684919865041308, ""3"": 0.14383872053008198, ""4"": 0.16894393431616594}"
866,2,"{""0"": 0.057452228709025874, ""1"": 0.38291591779431317, ""2"": 0.24684919865041308, ""3"": 0.14383872053008198, ""4"": 0.16894393431616594}"
867,1,"{""0"": 0.037597635181241325, ""1"": 0.11848831329576376, ""2"": 0.1946378781540119, ""3"": 0.33440622251519864, ""4"": 0.31486995085378433}"
867,0,"{""0"": 0.037597635181241325, ""1"": 0.11848831329576376, ""2"": 0.1946378781540119, ""3"": 0.33440622251519864, ""4"": 0.31486995085378433}"
867,2,"{""0"": 0.037597635181241325, ""1"": 0.11848831329576376, ""2"": 0.1946378781540119, ""3"": 0.33440622251519864, ""4"": 0.31486995085378433}"
867,3,"{""0"": 0.037597635181241325, ""1"": 0.11848831329576376, ""2"": 0.1946378781540119, ""3"": 0.33440622251519864, ""4"": 0.31486995085378433}"
867,4,"{""0"": 0.037597635181241325, ""1"": 0.11848831329576376, ""2"": 0.1946378781540119, ""3"": 0.33440622251519864, ""4"": 0.31486995085378433}"
868,1,"{""0"": 0.031137520365223565, ""1"": 0.08869191525503356, ""2"": 0.19238213237904347, ""3"": 0.37329236547602657, ""4"": 0.3144960665246728}"
868,0,"{""0"": 0.031137520365223565, ""1"": 0.08869191525503356, ""2"": 0.19238213237904347, ""3"": 0.37329236547602657, ""4"": 0.3144960665246728}"
868,3,"{""0"": 0.031137520365223565, ""1"": 0.08869191525503356, ""2"": 0.19238213237904347, ""3"": 0.37329236547602657, ""4"": 0.3144960665246728}"
868,2,"{""0"": 0.031137520365223565, ""1"": 0.08869191525503356, ""2"": 0.19238213237904347, ""3"": 0.37329236547602657, ""4"": 0.3144960665246728}"
868,4,"{""0"": 0.031137520365223565, ""1"": 0.08869191525503356, ""2"": 0.19238213237904347, ""3"": 0.37329236547602657, ""4"": 0.3144960665246728}"
869,0,"{""0"": 0.056205040340278845, ""1"": 0.13738765654037843, ""2"": 0.18200066895223846, ""3"": 0.2538902319395079, ""4"": 0.37051640222759635}"
869,1,"{""0"": 0.056205040340278845, ""1"": 0.13738765654037843, ""2"": 0.18200066895223846, ""3"": 0.2538902319395079, ""4"": 0.37051640222759635}"
869,3,"{""0"": 0.056205040340278845, ""1"": 0.13738765654037843, ""2"": 0.18200066895223846, ""3"": 0.2538902319395079, ""4"": 0.37051640222759635}"
869,2,"{""0"": 0.056205040340278845, ""1"": 0.13738765654037843, ""2"": 0.18200066895223846, ""3"": 0.2538902319395079, ""4"": 0.37051640222759635}"
870,1,"{""0"": 0.03197986979171911, ""1"": 0.08328463091148701, ""2"": 0.13364034644394523, ""3"": 0.23224946890618015, ""4"": 0.5188456839466685}"
870,0,"{""0"": 0.03197986979171911, ""1"": 0.08328463091148701, ""2"": 0.13364034644394523, ""3"": 0.23224946890618015, ""4"": 0.5188456839466685}"
870,3,"{""0"": 0.03197986979171911, ""1"": 0.08328463091148701, ""2"": 0.13364034644394523, ""3"": 0.23224946890618015, ""4"": 0.5188456839466685}"
870,2,"{""0"": 0.03197986979171911, ""1"": 0.08328463091148701, ""2"": 0.13364034644394523, ""3"": 0.23224946890618015, ""4"": 0.5188456839466685}"
870,4,"{""0"": 0.03197986979171911, ""1"": 0.08328463091148701, ""2"": 0.13364034644394523, ""3"": 0.23224946890618015, ""4"": 0.5188456839466685}"
871,1,"{""0"": 0.04942315265276211, ""1"": 0.1229602249472408, ""2"": 0.183815527476583, ""3"": 0.26874490574118587, ""4"": 0.3750561891822282}"
871,0,"{""0"": 0.04942315265276211, ""1"": 0.1229602249472408, ""2"": 0.183815527476583, ""3"": 0.26874490574118587, ""4"": 0.3750561891822282}"
871,2,"{""0"": 0.04942315265276211, ""1"": 0.1229602249472408, ""2"": 0.183815527476583, ""3"": 0.26874490574118587, ""4"": 0.3750561891822282}"
871,4,"{""0"": 0.04942315265276211, ""1"": 0.1229602249472408, ""2"": 0.183815527476583, ""3"": 0.26874490574118587, ""4"": 0.3750561891822282}"
871,3,"{""0"": 0.04942315265276211, ""1"": 0.1229602249472408, ""2"": 0.183815527476583, ""3"": 0.26874490574118587, ""4"": 0.3750561891822282}"
872,0,"{""0"": 0.05527690190979728, ""1"": 0.15323254755743587, ""2"": 0.18207144945202652, ""3"": 0.255801234006761, ""4"": 0.3536178670739793}"
872,1,"{""0"": 0.05527690190979728, ""1"": 0.15323254755743587, ""2"": 0.18207144945202652, ""3"": 0.255801234006761, ""4"": 0.3536178670739793}"
872,2,"{""0"": 0.05527690190979728, ""1"": 0.15323254755743587, ""2"": 0.18207144945202652, ""3"": 0.255801234006761, ""4"": 0.3536178670739793}"
872,3,"{""0"": 0.05527690190979728, ""1"": 0.15323254755743587, ""2"": 0.18207144945202652, ""3"": 0.255801234006761, ""4"": 0.3536178670739793}"
873,0,"{""0"": 0.0562268913559777, ""1"": 0.12145092290732278, ""2"": 0.18415423348915555, ""3"": 0.2421419955386279, ""4"": 0.39602595670891616}"
873,1,"{""0"": 0.0562268913559777, ""1"": 0.12145092290732278, ""2"": 0.18415423348915555, ""3"": 0.2421419955386279, ""4"": 0.39602595670891616}"
873,4,"{""0"": 0.0562268913559777, ""1"": 0.12145092290732278, ""2"": 0.18415423348915555, ""3"": 0.2421419955386279, ""4"": 0.39602595670891616}"
873,2,"{""0"": 0.0562268913559777, ""1"": 0.12145092290732278, ""2"": 0.18415423348915555, ""3"": 0.2421419955386279, ""4"": 0.39602595670891616}"
873,3,"{""0"": 0.0562268913559777, ""1"": 0.12145092290732278, ""2"": 0.18415423348915555, ""3"": 0.2421419955386279, ""4"": 0.39602595670891616}"
874,1,"{""0"": 0.05754428574301573, ""1"": 0.1459872392711284, ""2"": 0.19843401894689905, ""3"": 0.25243476910337037, ""4"": 0.34559968693558646}"
874,0,"{""0"": 0.05754428574301573, ""1"": 0.1459872392711284, ""2"": 0.19843401894689905, ""3"": 0.25243476910337037, ""4"": 0.34559968693558646}"
874,3,"{""0"": 0.05754428574301573, ""1"": 0.1459872392711284, ""2"": 0.19843401894689905, ""3"": 0.25243476910337037, ""4"": 0.34559968693558646}"
874,2,"{""0"": 0.05754428574301573, ""1"": 0.1459872392711284, ""2"": 0.19843401894689905, ""3"": 0.25243476910337037, ""4"": 0.34559968693558646}"
875,0,"{""0"": 0.07431288901632263, ""1"": 0.13088185960487525, ""2"": 0.17273115431175626, ""3"": 0.22925423793616106, ""4"": 0.39281985913088485}"
